date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
22-03-2022,STL,MIA,4,3,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/st-louis-cardinals-miami-marlins-pjNNDgE6/,-165,129
21-03-2022,MIA,NYM,3,0,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/miami-marlins-new-york-mets-6m4saWFC/,-138,107
19-03-2022,MIA,HOU,10,2,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/miami-marlins-houston-astros-QmmkpCWf/,-175,137
18-03-2022,WSH,MIA,3,8,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/washington-nationals-miami-marlins-pjNQBTld/,-141,109
03-10-2021,MIA,PHI,5,4,1,MLB_2021,usa/mlb-2021/miami-marlins-philadelphia-phillies-YeHEuQpa/,-103,-110
02-10-2021,MIA,PHI,3,1,1,MLB_2021,usa/mlb-2021/miami-marlins-philadelphia-phillies-pEXjmHn8/,106,-122
01-10-2021,MIA,PHI,0,5,0,MLB_2021,usa/mlb-2021/miami-marlins-philadelphia-phillies-UNrzMvl9/,-100,-113
30-09-2021,NYM,MIA,12,3,1,MLB_2021,usa/mlb-2021/new-york-mets-miami-marlins-UsV73BGp/,-206,179
29-09-2021,NYM,MIA,2,3,0,MLB_2021,usa/mlb-2021/new-york-mets-miami-marlins-8Ct56vXO/,-176,154
28-09-2021,NYM,MIA,2,1,1,MLB_2021,usa/mlb-2021/new-york-mets-miami-marlins-lSFV57tE/,-152,131
28-09-2021,NYM,MIA,5,2,1,MLB_2021,usa/mlb-2021/new-york-mets-miami-marlins-Q1dOXexa/,-174,153
26-09-2021,TB,MIA,3,2,1,MLB_2021,usa/mlb-2021/tampa-bay-rays-miami-marlins-4bj9hc6c/,-275,235
25-09-2021,TB,MIA,7,3,1,MLB_2021,usa/mlb-2021/tampa-bay-rays-miami-marlins-Y3RGNx7N/,-193,168
24-09-2021,TB,MIA,8,0,1,MLB_2021,usa/mlb-2021/tampa-bay-rays-miami-marlins-nm3ZAaNH/,-251,216
22-09-2021,MIA,WSH,5,7,0,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-fk8WL4EL/,-132,115
21-09-2021,MIA,WSH,1,7,0,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-OldRgnVS/,-142,124
20-09-2021,MIA,WSH,8,7,1,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-0EqwSxtJ/,-103,-112
19-09-2021,MIA,PIT,6,5,1,MLB_2021,usa/mlb-2021/miami-marlins-pittsburgh-pirates-hUHmHLR0/,-213,184
18-09-2021,MIA,PIT,3,6,0,MLB_2021,usa/mlb-2021/miami-marlins-pittsburgh-pirates-CAdE2MC7/,-129,113
17-09-2021,MIA,PIT,1,2,0,MLB_2021,usa/mlb-2021/miami-marlins-pittsburgh-pirates-QuobADEG/,-155,135
15-09-2021,WSH,MIA,6,8,0,MLB_2021,usa/mlb-2021/washington-nationals-miami-marlins-KGe7q2ff/,106,-121
14-09-2021,WSH,MIA,8,2,1,MLB_2021,usa/mlb-2021/washington-nationals-miami-marlins-S2zjfJ8C/,-145,125
13-09-2021,WSH,MIA,0,3,0,MLB_2021,usa/mlb-2021/washington-nationals-miami-marlins-WdfWskJk/,-104,-110
12-09-2021,ATL,MIA,5,3,1,MLB_2021,usa/mlb-2021/atlanta-braves-miami-marlins-rcgmNEsN/,-286,240
11-09-2021,ATL,MIA,4,6,0,MLB_2021,usa/mlb-2021/atlanta-braves-miami-marlins-CYKgUVlj/,-265,227
10-09-2021,ATL,MIA,6,2,1,MLB_2021,usa/mlb-2021/atlanta-braves-miami-marlins-hfL1BHrB/,-188,166
09-09-2021,MIA,NYM,3,2,1,MLB_2021,usa/mlb-2021/miami-marlins-new-york-mets-GpCzamgl/,157,-179
08-09-2021,MIA,NYM,2,1,1,MLB_2021,usa/mlb-2021/miami-marlins-new-york-mets-CxB5oUOl/,-102,-113
07-09-2021,MIA,NYM,4,9,0,MLB_2021,usa/mlb-2021/miami-marlins-new-york-mets-MPRxbnic/,152,-174
05-09-2021,MIA,PHI,3,4,0,MLB_2021,usa/mlb-2021/miami-marlins-philadelphia-phillies-tY65Sf1C/,-104,-110
04-09-2021,MIA,PHI,3,2,1,MLB_2021,usa/mlb-2021/miami-marlins-philadelphia-phillies-GCUKGc20/,106,-122
03-09-2021,MIA,PHI,10,3,1,MLB_2021,usa/mlb-2021/miami-marlins-philadelphia-phillies-IJ3lxBTp/,129,-149
02-09-2021,NYM,MIA,4,3,1,MLB_2021,usa/mlb-2021/new-york-mets-miami-marlins-CIK5pZL4/,-156,137
31-08-2021,NYM,MIA,3,1,1,MLB_2021,usa/mlb-2021/new-york-mets-miami-marlins-x4bAevD8/,-177,152
29-08-2021,MIA,CIN,2,1,1,MLB_2021,usa/mlb-2021/miami-marlins-cincinnati-reds-AgOJHOU3/,168,-196
28-08-2021,MIA,CIN,6,1,1,MLB_2021,usa/mlb-2021/miami-marlins-cincinnati-reds-2TKBJp0i/,-105,-109
27-08-2021,MIA,CIN,0,6,0,MLB_2021,usa/mlb-2021/miami-marlins-cincinnati-reds-r74NAGHJ/,118,-137
26-08-2021,MIA,WSH,7,5,1,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-MySjccmK/,-117,101
25-08-2021,MIA,WSH,4,3,1,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-4ME6QbCr/,-110,-105
24-08-2021,MIA,WSH,1,5,0,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-YZV3TRSM/,-110,-103
22-08-2021,CIN,MIA,3,1,1,MLB_2021,usa/mlb-2021/cincinnati-reds-miami-marlins-YucK8ETr/,-135,118
21-08-2021,CIN,MIA,7,4,1,MLB_2021,usa/mlb-2021/cincinnati-reds-miami-marlins-xAThJMmI/,-197,172
20-08-2021,CIN,MIA,5,3,1,MLB_2021,usa/mlb-2021/cincinnati-reds-miami-marlins-O8EdgZTe/,-180,157
19-08-2021,CIN,MIA,6,1,1,MLB_2021,usa/mlb-2021/cincinnati-reds-miami-marlins-0hMXTI0p/,-323,268
18-08-2021,MIA,ATL,9,11,0,MLB_2021,usa/mlb-2021/miami-marlins-atlanta-braves-notczLNG/,203,-235
17-08-2021,MIA,ATL,0,2,0,MLB_2021,usa/mlb-2021/miami-marlins-atlanta-braves-hUcEJGPA/,117,-133
16-08-2021,MIA,ATL,2,12,0,MLB_2021,usa/mlb-2021/miami-marlins-atlanta-braves-lWiFALtt/,143,-164
15-08-2021,MIA,CHC,4,1,1,MLB_2021,usa/mlb-2021/miami-marlins-chicago-cubs-0nXyc2Ct/,-146,126
14-08-2021,MIA,CHC,5,4,1,MLB_2021,usa/mlb-2021/miami-marlins-chicago-cubs-fei7sNCg/,-167,145
13-08-2021,MIA,CHC,14,10,1,MLB_2021,usa/mlb-2021/miami-marlins-chicago-cubs-8K80Sj7k/,-117,102
11-08-2021,SD,MIA,0,7,0,MLB_2021,usa/mlb-2021/san-diego-padres-miami-marlins-KKigBwF0/,-161,141
10-08-2021,SD,MIA,6,5,1,MLB_2021,usa/mlb-2021/san-diego-padres-miami-marlins-reU97GVM/,-251,214
09-08-2021,SD,MIA,8,3,1,MLB_2021,usa/mlb-2021/san-diego-padres-miami-marlins-GSY6atGl/,-262,222
08-08-2021,COL,MIA,13,8,1,MLB_2021,usa/mlb-2021/colorado-rockies-miami-marlins-byzlqLV7/,-172,150
07-08-2021,COL,MIA,7,4,1,MLB_2021,usa/mlb-2021/colorado-rockies-miami-marlins-YTC2XNWe/,-163,143
06-08-2021,COL,MIA,14,2,1,MLB_2021,usa/mlb-2021/colorado-rockies-miami-marlins-GQsvuFY4/,-169,148
05-08-2021,MIA,NYM,4,2,1,MLB_2021,usa/mlb-2021/miami-marlins-new-york-mets-r1959NrK/,115,-131
04-08-2021,MIA,NYM,3,5,0,MLB_2021,usa/mlb-2021/miami-marlins-new-york-mets-CIKwCG4I/,138,-158
03-08-2021,MIA,NYM,5,4,1,MLB_2021,usa/mlb-2021/miami-marlins-new-york-mets-Gj9Q8jh9/,161,-184
02-08-2021,MIA,NYM,6,3,1,MLB_2021,usa/mlb-2021/miami-marlins-new-york-mets-fLWgeXN9/,143,-164
01-08-2021,MIA,NYY,1,3,0,MLB_2021,usa/mlb-2021/miami-marlins-new-york-yankees-GhvgsprU/,143,-161
31-07-2021,MIA,NYY,2,4,0,MLB_2021,usa/mlb-2021/miami-marlins-new-york-yankees-xt20SMW8/,126,-143
30-07-2021,MIA,NYY,1,3,0,MLB_2021,usa/mlb-2021/miami-marlins-new-york-yankees-Uurq363c/,148,-169
28-07-2021,BAL,MIA,8,7,1,MLB_2021,usa/mlb-2021/baltimore-orioles-miami-marlins-Gdv9WYSI/,-132,115
27-07-2021,BAL,MIA,3,7,0,MLB_2021,usa/mlb-2021/baltimore-orioles-miami-marlins-rq49ruMD/,112,-129
25-07-2021,MIA,SD,9,3,1,MLB_2021,usa/mlb-2021/miami-marlins-san-diego-padres-651JX2jb/,188,-215
24-07-2021,MIA,SD,3,2,1,MLB_2021,usa/mlb-2021/miami-marlins-san-diego-padres-OtCEYryh/,137,-157
23-07-2021,MIA,SD,2,5,0,MLB_2021,usa/mlb-2021/miami-marlins-san-diego-padres-QBPzhRx6/,128,-147
22-07-2021,MIA,SD,2,3,0,MLB_2021,usa/mlb-2021/miami-marlins-san-diego-padres-rTXJe9ws/,138,-159
21-07-2021,WSH,MIA,1,3,0,MLB_2021,usa/mlb-2021/washington-nationals-miami-marlins-jcgsnaAF/,-164,142
20-07-2021,WSH,MIA,6,3,1,MLB_2021,usa/mlb-2021/washington-nationals-miami-marlins-dvAvSwJq/,-105,-109
19-07-2021,WSH,MIA,18,1,1,MLB_2021,usa/mlb-2021/washington-nationals-miami-marlins-vLYPGhgo/,-136,121
18-07-2021,PHI,MIA,7,4,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-miami-marlins-YaVHMNP6/,-242,202
18-07-2021,PHI,MIA,4,2,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-miami-marlins-Yojq8OAD/,-204,190
16-07-2021,PHI,MIA,0,7,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-miami-marlins-IkEFqlSe/,-166,146
16-07-2021,PHI,MIA,5,2,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-miami-marlins-vXEWjH44/,108,-129
11-07-2021,MIA,ATL,7,4,1,MLB_2021,usa/mlb-2021/miami-marlins-atlanta-braves-MokHmcTT/,-130,112
10-07-2021,MIA,ATL,4,5,0,MLB_2021,usa/mlb-2021/miami-marlins-atlanta-braves-tCozBB84/,-111,-103
09-07-2021,MIA,ATL,0,5,0,MLB_2021,usa/mlb-2021/miami-marlins-atlanta-braves-v7BIdLmf/,133,-153
08-07-2021,MIA,LAD,1,6,0,MLB_2021,usa/mlb-2021/miami-marlins-los-angeles-dodgers-bDZZGqz2/,140,-162
07-07-2021,MIA,LAD,9,6,1,MLB_2021,usa/mlb-2021/miami-marlins-los-angeles-dodgers-QcbWpOlr/,149,-169
06-07-2021,MIA,LAD,2,1,1,MLB_2021,usa/mlb-2021/miami-marlins-los-angeles-dodgers-QaazTkTd/,120,-137
05-07-2021,MIA,LAD,5,4,1,MLB_2021,usa/mlb-2021/miami-marlins-los-angeles-dodgers-d8NQCwwa/,112,-129
04-07-2021,ATL,MIA,8,7,1,MLB_2021,usa/mlb-2021/atlanta-braves-miami-marlins-W4v3cbwC/,-178,154
03-07-2021,ATL,MIA,2,3,0,MLB_2021,usa/mlb-2021/atlanta-braves-miami-marlins-MmWKIQgE/,-123,108
02-07-2021,ATL,MIA,1,0,1,MLB_2021,usa/mlb-2021/atlanta-braves-miami-marlins-0GWyJZmc/,-112,-102
30-06-2021,PHI,MIA,6,11,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-miami-marlins-SSZJObLB/,-229,198
29-06-2021,PHI,MIA,4,3,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-miami-marlins-UDwaTM6t/,-108,-107
27-06-2021,MIA,WSH,1,5,0,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-xrwi4XwS/,113,-129
26-06-2021,MIA,WSH,3,2,1,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-4GaAiffM/,-107,-107
25-06-2021,MIA,WSH,11,2,1,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-Qo4JBxOt/,-143,125
24-06-2021,MIA,WSH,3,7,0,MLB_2021,usa/mlb-2021/miami-marlins-washington-nationals-nc0AFuQ7/,100,-117
23-06-2021,MIA,TOR,1,3,0,MLB_2021,usa/mlb-2021/miami-marlins-toronto-blue-jays-lnbGsb90/,106,-123
22-06-2021,MIA,TOR,1,2,0,MLB_2021,usa/mlb-2021/miami-marlins-toronto-blue-jays-6N8Brvff/,-115,100
20-06-2021,CHC,MIA,2,0,1,MLB_2021,usa/mlb-2021/chicago-cubs-miami-marlins-KzQ4seEO/,-152,131
19-06-2021,CHC,MIA,1,11,0,MLB_2021,usa/mlb-2021/chicago-cubs-miami-marlins-pxrZj8oL/,-127,111
18-06-2021,CHC,MIA,2,10,0,MLB_2021,usa/mlb-2021/chicago-cubs-miami-marlins-UPP2ZKbj/,-168,147
16-06-2021,STL,MIA,1,0,1,MLB_2021,usa/mlb-2021/st-louis-cardinals-miami-marlins-xGfc1zm7/,-111,-103
15-06-2021,STL,MIA,2,1,1,MLB_2021,usa/mlb-2021/st-louis-cardinals-miami-marlins-A39EQjGI/,-126,110
14-06-2021,STL,MIA,4,2,1,MLB_2021,usa/mlb-2021/st-louis-cardinals-miami-marlins-nRuFlc31/,-197,171
13-06-2021,MIA,ATL,4,6,0,MLB_2021,usa/mlb-2021/miami-marlins-atlanta-braves-0AHXyKJe/,-129,113
12-06-2021,MIA,ATL,4,2,1,MLB_2021,usa/mlb-2021/miami-marlins-atlanta-braves-4tcVXDMh/,143,-164
11-06-2021,MIA,ATL,4,3,1,MLB_2021,usa/mlb-2021/miami-marlins-atlanta-braves-GMyFVNuP/,103,-119
10-06-2021,MIA,COL,11,4,1,MLB_2021,usa/mlb-2021/miami-marlins-colorado-rockies-lEOrscr9/,-208,179
09-06-2021,MIA,COL,3,4,0,MLB_2021,usa/mlb-2021/miami-marlins-colorado-rockies-UkTzEbEM/,-119,103
08-06-2021,MIA,COL,6,2,1,MLB_2021,usa/mlb-2021/miami-marlins-colorado-rockies-fXzOG0U3/,-189,166
07-06-2021,BOS,MIA,5,3,1,MLB_2021,usa/mlb-2021/boston-red-sox-miami-marlins-8l6ZKc8N/,-203,175
06-06-2021,PIT,MIA,1,3,0,MLB_2021,usa/mlb-2021/pittsburgh-pirates-miami-marlins-6LXi9FR1/,106,-122
05-06-2021,PIT,MIA,8,7,1,MLB_2021,usa/mlb-2021/pittsburgh-pirates-miami-marlins-G4INYJXb/,109,-124
04-06-2021,PIT,MIA,9,2,1,MLB_2021,usa/mlb-2021/pittsburgh-pirates-miami-marlins-tnQAyMmt/,-102,-108
03-06-2021,PIT,MIA,5,3,1,MLB_2021,usa/mlb-2021/pittsburgh-pirates-miami-marlins-UDa2Aqks/,-108,-105
02-06-2021,TOR,MIA,6,5,1,MLB_2021,usa/mlb-2021/toronto-blue-jays-miami-marlins-xzTMm20H/,-168,144
01-06-2021,TOR,MIA,5,1,1,MLB_2021,usa/mlb-2021/toronto-blue-jays-miami-marlins-80OIlroB/,-156,135
29-05-2021,BOS,MIA,3,1,1,MLB_2021,usa/mlb-2021/boston-red-sox-miami-marlins-fqyxGBQQ/,-165,143
28-05-2021,BOS,MIA,5,2,1,MLB_2021,usa/mlb-2021/boston-red-sox-miami-marlins-hK4uB1N1/,-166,146
27-05-2021,MIA,PHI,2,3,0,MLB_2021,usa/mlb-2021/miami-marlins-philadelphia-phillies-29ImdvCt/,-143,123
26-05-2021,MIA,PHI,4,2,1,MLB_2021,usa/mlb-2021/miami-marlins-philadelphia-phillies-GABE6nWF/,146,-169
25-05-2021,MIA,PHI,0,2,0,MLB_2021,usa/mlb-2021/miami-marlins-philadelphia-phillies-MyrFsucm/,-142,125
24-05-2021,MIA,PHI,9,6,1,MLB_2021,usa/mlb-2021/miami-marlins-philadelphia-phillies-xpvcy4zE/,-138,118
23-05-2021,MIA,NYM,5,1,1,MLB_2021,usa/mlb-2021/miami-marlins-new-york-mets-bwiVM4LK/,-151,131
22-05-2021,MIA,NYM,3,1,1,MLB_2021,usa/mlb-2021/miami-marlins-new-york-mets-E9R89fo4/,-153,134
21-05-2021,MIA,NYM,5,6,0,MLB_2021,usa/mlb-2021/miami-marlins-new-york-mets-4tLg0Vjg/,-105,-108
20-05-2021,PHI,MIA,0,6,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-miami-marlins-4EO4i18L/,-121,106
19-05-2021,PHI,MIA,1,3,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-miami-marlins-40qWx2gS/,-126,109
18-05-2021,PHI,MIA,8,3,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-miami-marlins-CpqIC5uN/,-183,158
16-05-2021,LAD,MIA,2,3,0,MLB_2021,usa/mlb-2021/los-angeles-dodgers-miami-marlins-2ZenMICJ/,-148,131
15-05-2021,LAD,MIA,7,0,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-miami-marlins-8xtZeMbE/,-293,246
14-05-2021,LAD,MIA,9,6,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-miami-marlins-zPLer3UE/,-236,198
13-05-2021,ARI,MIA,1,5,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-miami-marlins-GnP4tMsU/,108,-124
12-05-2021,ARI,MIA,2,3,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-miami-marlins-n7BIUOrI/,-127,111
11-05-2021,ARI,MIA,11,3,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-miami-marlins-IRcWIRq6/,-113,-101
10-05-2021,ARI,MIA,5,2,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-miami-marlins-KbxHQIoF/,-127,110
09-05-2021,MIA,MIL,1,2,0,MLB_2021,usa/mlb-2021/miami-marlins-milwaukee-brewers-t8HsCJWL/,-143,126
08-05-2021,MIA,MIL,2,6,0,MLB_2021,usa/mlb-2021/miami-marlins-milwaukee-brewers-EJfm2r3c/,107,-122
07-05-2021,MIA,MIL,6,1,1,MLB_2021,usa/mlb-2021/miami-marlins-milwaukee-brewers-MiWBXWc6/,-134,117
06-05-2021,MIA,ARI,3,1,1,MLB_2021,usa/mlb-2021/miami-marlins-arizona-diamondbacks-r1X7YCr0/,-136,118
05-05-2021,MIA,ARI,8,0,1,MLB_2021,usa/mlb-2021/miami-marlins-arizona-diamondbacks-6ihqpkQE/,-114,-100
04-05-2021,MIA,ARI,9,3,1,MLB_2021,usa/mlb-2021/miami-marlins-arizona-diamondbacks-Q5EjjNiC/,-146,128
02-05-2021,WSH,MIA,3,1,1,MLB_2021,usa/mlb-2021/washington-nationals-miami-marlins-dp7snHf9/,-158,139
01-05-2021,WSH,MIA,7,2,1,MLB_2021,usa/mlb-2021/washington-nationals-miami-marlins-rss8XHuG/,-152,130
30-04-2021,WSH,MIA,2,1,1,MLB_2021,usa/mlb-2021/washington-nationals-miami-marlins-00tkPYVb/,112,-131
28-04-2021,MIL,MIA,2,6,0,MLB_2021,usa/mlb-2021/milwaukee-brewers-miami-marlins-6u6Jpncq/,100,-116
27-04-2021,MIL,MIA,5,4,1,MLB_2021,usa/mlb-2021/milwaukee-brewers-miami-marlins-nJkzCOer/,-149,128
26-04-2021,MIL,MIA,0,8,0,MLB_2021,usa/mlb-2021/milwaukee-brewers-miami-marlins-nePnj8ZL/,-170,146
25-04-2021,SF,MIA,4,3,1,MLB_2021,usa/mlb-2021/san-francisco-giants-miami-marlins-E9kkoMiP/,-159,139
24-04-2021,SF,MIA,2,5,0,MLB_2021,usa/mlb-2021/san-francisco-giants-miami-marlins-0617MxFO/,-158,137
23-04-2021,SF,MIA,5,3,1,MLB_2021,usa/mlb-2021/san-francisco-giants-miami-marlins-naFb769K/,-141,121
22-04-2021,SF,MIA,3,0,1,MLB_2021,usa/mlb-2021/san-francisco-giants-miami-marlins-fsYoB6fk/,-144,126
21-04-2021,MIA,BAL,3,0,1,MLB_2021,usa/mlb-2021/miami-marlins-baltimore-orioles-ro36Vzt4/,-158,136
20-04-2021,MIA,BAL,5,7,0,MLB_2021,usa/mlb-2021/miami-marlins-baltimore-orioles-neL11dRN/,-120,105
18-04-2021,MIA,SF,0,1,0,MLB_2021,usa/mlb-2021/miami-marlins-san-francisco-giants-r5DhvBNr/,-143,123
17-04-2021,MIA,SF,7,6,1,MLB_2021,usa/mlb-2021/miami-marlins-san-francisco-giants-rmjF9aIi/,-133,115
16-04-2021,MIA,SF,4,1,1,MLB_2021,usa/mlb-2021/miami-marlins-san-francisco-giants-fTlv8nsm/,121,-140
15-04-2021,ATL,MIA,7,6,1,MLB_2021,usa/mlb-2021/atlanta-braves-miami-marlins-ridc33vL/,-171,148
14-04-2021,ATL,MIA,5,6,0,MLB_2021,usa/mlb-2021/atlanta-braves-miami-marlins-4KPvGtOQ/,-243,207
13-04-2021,ATL,MIA,8,14,0,MLB_2021,usa/mlb-2021/atlanta-braves-miami-marlins-SdyukDJA/,-167,143
12-04-2021,ATL,MIA,3,5,0,MLB_2021,usa/mlb-2021/atlanta-braves-miami-marlins-2uDrLY4U/,-143,122
10-04-2021,NYM,MIA,0,3,0,MLB_2021,usa/mlb-2021/new-york-mets-miami-marlins-EHkYIlwF/,-284,237
08-04-2021,NYM,MIA,3,2,1,MLB_2021,usa/mlb-2021/new-york-mets-miami-marlins-IVq0qlnd/,-188,162
07-04-2021,MIA,STL,0,7,0,MLB_2021,usa/mlb-2021/miami-marlins-st-louis-cardinals-lYltfpqH/,101,-117
06-04-2021,MIA,STL,2,4,0,MLB_2021,usa/mlb-2021/miami-marlins-st-louis-cardinals-fV7onVpt/,-128,112
05-04-2021,MIA,STL,1,4,0,MLB_2021,usa/mlb-2021/miami-marlins-st-louis-cardinals-vsztVxAl/,-118,101
03-04-2021,MIA,TB,12,7,1,MLB_2021,usa/mlb-2021/miami-marlins-tampa-bay-rays-2LxtEpZd/,-107,-108
02-04-2021,MIA,TB,4,6,0,MLB_2021,usa/mlb-2021/miami-marlins-tampa-bay-rays-Yst5CXch/,-110,-104
01-04-2021,MIA,TB,0,1,0,MLB_2021,usa/mlb-2021/miami-marlins-tampa-bay-rays-M3CnfjrO/,133,-154
28-03-2021,MIA,NYM,10,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/miami-marlins-new-york-mets-hMc83XTt/,110,-139
27-03-2021,STL,MIA,4,6,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/st-louis-cardinals-miami-marlins-GvgCqILA/,-173,133
26-03-2021,HOU,MIA,0,9,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/houston-astros-miami-marlins-UTHsUxMN/,-128,100
25-03-2021,MIA,WSH,7,3,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/miami-marlins-washington-nationals-EHZjLswg/,-120,-108
23-03-2021,NYM,MIA,5,3,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/new-york-mets-miami-marlins-MLqK1dt3/,-182,141
22-03-2021,MIA,STL,7,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/miami-marlins-st-louis-cardinals-EFMhoydM/,106,-138
21-03-2021,MIA,HOU,4,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/miami-marlins-houston-astros-Cz6ayuB0/,-120,-105
20-03-2021,WSH,MIA,7,4,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/washington-nationals-miami-marlins-WdMrA2C1/,-128,-101
18-03-2021,STL,MIA,7,5,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/st-louis-cardinals-miami-marlins-EJdt6dFb/,-152,119
17-03-2021,MIA,NYM,3,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/miami-marlins-new-york-mets-j5PJlepO/,110,-139
16-03-2021,WSH,MIA,3,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/washington-nationals-miami-marlins-hYegxRf1/,-188,150
15-03-2021,HOU,MIA,5,6,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/houston-astros-miami-marlins-nB19nBI8/,-127,-103
13-03-2021,MIA,STL,4,6,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/miami-marlins-st-louis-cardinals-dKa1RlPo/,-124,-102
12-03-2021,NYM,MIA,2,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/new-york-mets-miami-marlins-Akrxfy4D/,-126,-104
11-03-2021,MIA,WSH,1,1,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/miami-marlins-washington-nationals-S6nHbakr/,123,-155
10-03-2021,MIA,HOU,4,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/miami-marlins-houston-astros-4f23g4D2/,103,-132
08-03-2021,STL,MIA,7,7,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/st-louis-cardinals-miami-marlins-UXc9PSgb/,-141,110
07-03-2021,NYM,MIA,4,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/new-york-mets-miami-marlins-f92DD7rD/,-190,146
06-03-2021,MIA,WSH,3,5,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/miami-marlins-washington-nationals-KUrPZcaF/,101,-128
05-03-2021,MIA,HOU,1,0,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/miami-marlins-houston-astros-Iagn1wgj/,-151,121
03-03-2021,WSH,MIA,5,8,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/washington-nationals-miami-marlins-lOcFshd0/,-152,121
02-03-2021,MIA,STL,0,0,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/miami-marlins-st-louis-cardinals-4I0TjdZD/,114,-146
01-03-2021,MIA,NYM,2,0,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/miami-marlins-new-york-mets-rivbIyTl/,-110,-116
28-02-2021,HOU,MIA,1,6,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/houston-astros-miami-marlins-ALOpBKLL/,-163,126
08-10-2020,MIA,ATL,0,7,0,MLB_2020,usa/mlb-2020/miami-marlins-atlanta-braves-raddVoI1/,110,-130
07-10-2020,ATL,MIA,2,0,1,MLB_2020,usa/mlb-2020/atlanta-braves-miami-marlins-EPihWR2e/,-199,168
06-10-2020,ATL,MIA,9,5,1,MLB_2020,usa/mlb-2020/atlanta-braves-miami-marlins-zZhlX7mk/,-217,179
02-10-2020,CHC,MIA,0,2,0,MLB_2020,usa/mlb-2020/chicago-cubs-miami-marlins-r15CTIj1/,-214,173
30-09-2020,CHC,MIA,1,5,0,MLB_2020,usa/mlb-2020/chicago-cubs-miami-marlins-0xG7Ubye/,-164,134
27-09-2020,NYY,MIA,0,5,0,MLB_2020,usa/mlb-2020/new-york-yankees-miami-marlins-OOCCMVuO/,-191,157
26-09-2020,NYY,MIA,11,4,1,MLB_2020,usa/mlb-2020/new-york-yankees-miami-marlins-6mI7NBQH/,-256,209
25-09-2020,NYY,MIA,3,4,0,MLB_2020,usa/mlb-2020/new-york-yankees-miami-marlins-SdJ3OiBB/,-202,168
24-09-2020,ATL,MIA,2,4,0,MLB_2020,usa/mlb-2020/atlanta-braves-miami-marlins-6FOE6y3h/,-174,147
23-09-2020,ATL,MIA,9,4,1,MLB_2020,usa/mlb-2020/atlanta-braves-miami-marlins-fuBwLLyG/,-169,144
