date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
08-03-2018,NSH,ANA,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-anaheim-ducks-bJE5sRtr/#home-away;1,1.65,2.27
06-03-2018,ANA,WSH,4,0,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-washington-capitals-SxVoR5d1/#home-away;1,1.68,2.2
04-03-2018,ANA,CHI,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-chicago-blackhawks-Kbn5ESCe/#home-away;1,1.52,2.6
02-03-2018,ANA,CBJ,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-columbus-blue-jackets-bLJDOCz3/#home-away;1,1.67,2.23
25-02-2018,ANA,EDM,5,6,0,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-edmonton-oilers-WUkgOcsD/#home-away;1,1.57,2.45
24-02-2018,ARI,ANA,2,0,1,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-anaheim-ducks-bm8r9CJI/#home-away;1,2.31,1.63
21-02-2018,ANA,DAL,2,0,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-dallas-stars-pd2u1cLs/#home-away;1,1.8,2.02
19-02-2018,VGK,ANA,0,2,0,NHL_2017/2018,usa/nhl-2017-2018/vegas-golden-knights-anaheim-ducks-AqLJqdj7/#home-away;1,1.65,2.26
17-02-2018,MIN,ANA,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-anaheim-ducks-tluuYbie/#home-away;1,1.74,2.1
15-02-2018,CHI,ANA,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-anaheim-ducks-2aLfg9N3/#home-away;1,1.95,1.85
13-02-2018,DET,ANA,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-anaheim-ducks-lEnEtWwb/#home-away;1,2.01,1.79
11-02-2018,ANA,SJ,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-san-jose-sharks-t8PnQAgH/#home-away;1,1.59,2.35
09-02-2018,ANA,EDM,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-edmonton-oilers-GI7cudHB/#home-away;1,1.63,2.26
06-02-2018,BUF,ANA,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-anaheim-ducks-WKnDGT1o/#home-away;1,2.06,1.75
05-02-2018,TOR,ANA,7,4,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-anaheim-ducks-dOL0Ehw8/#home-away;1,1.71,2.12
03-02-2018,MTL,ANA,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/montreal-canadiens-anaheim-ducks-vJqAOx1F/#home-away;1,2.1,1.72
01-02-2018,OTT,ANA,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-anaheim-ducks-zk9A3yPk/#home-away;1,2.31,1.62
30-01-2018,BOS,ANA,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-anaheim-ducks-p2wccopQ/#home-away;1,1.73,2.08
25-01-2018,ANA,WPG,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-winnipeg-jets-Wt8ujIfj/#home-away;1,1.75,2.05
23-01-2018,ANA,NYR,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-new-york-rangers-jV6Lcfv9/#home-away;1,1.57,2.42
21-01-2018,ANA,SJ,2,6,0,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-san-jose-sharks-QNqzncuc/#home-away;1,1.59,2.37
19-01-2018,ANA,LAK,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-los-angeles-kings-rur6BG3p/#home-away;1,1.59,2.36
17-01-2018,ANA,PIT,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-pittsburgh-penguins-OtM02wRT/#home-away;1,1.82,1.96
15-01-2018,COL,ANA,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/colorado-avalanche-anaheim-ducks-txFv9Nsn/#home-away;1,1.93,1.84
13-01-2018,LAK,ANA,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-anaheim-ducks-r76G48j0/#home-away;1,1.82,1.96
06-01-2018,CGY,ANA,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/calgary-flames-anaheim-ducks-8rFsSH6E/#home-away;1,1.77,2.03
04-01-2018,EDM,ANA,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-anaheim-ducks-neLu8dFr/#home-away;1,1.76,2.05
02-01-2018,VAN,ANA,0,5,0,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-anaheim-ducks-G6scGK72/#home-away;1,2.04,1.76
31-12-2017,ANA,ARI,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-arizona-coyotes-vH4g2rjj/#home-away;1,1.48,2.65
29-12-2017,ANA,CGY,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-calgary-flames-Au5L2X2M/#home-away;1,1.69,2.14
27-12-2017,ANA,VGK,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-vegas-golden-knights-Wxhs9g75/#home-away;1,1.73,2.09
23-12-2017,PIT,ANA,0,4,0,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-anaheim-ducks-hOlL3bVP/#home-away;1,1.54,2.49
21-12-2017,NYI,ANA,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-anaheim-ducks-OryZi1WD/#home-away;1,1.65,2.24
19-12-2017,NYR,ANA,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-anaheim-ducks-rFxXXuur/#home-away;1,1.55,2.46
18-12-2017,NJ,ANA,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-anaheim-ducks-jPiHGvA7/#home-away;1,1.72,2.11
16-12-2017,WSH,ANA,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-anaheim-ducks-xfZOwBB3/#home-away;1,1.6,2.33
11-12-2017,ANA,CAR,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-carolina-hurricanes-WE5cVR1n/#home-away;1,1.85,1.92
08-12-2017,ANA,MIN,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-minnesota-wild-fDn11mm6/#home-away;1,2.03,1.77
06-12-2017,ANA,OTT,3,0,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-ottawa-senators-bRKSGs5q/#home-away;1,1.96,1.82
05-12-2017,VGK,ANA,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/vegas-golden-knights-anaheim-ducks-lfdn7IJR/#home-away;1,1.63,2.28
02-12-2017,NSH,ANA,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-anaheim-ducks-zgRtgAxd/#home-away;1,1.41,2.9
01-12-2017,CBJ,ANA,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-anaheim-ducks-SlqZdJwU/#home-away;1,1.47,2.67
27-11-2017,CHI,ANA,7,3,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-anaheim-ducks-pWdvk4ug/#home-away;1,1.48,2.65
25-11-2017,LAK,ANA,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-anaheim-ducks-YiTLWMPO/#home-away;1,1.63,2.28
24-11-2017,ANA,WPG,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-winnipeg-jets-GnVZXQMi/#home-away;1,1.94,1.84
22-11-2017,ANA,VGK,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-vegas-golden-knights-4hDNNRtf/#home-away;1,1.65,2.22
20-11-2017,SJ,ANA,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/san-jose-sharks-anaheim-ducks-vXveME5k/#home-away;1,1.51,2.58
19-11-2017,ANA,FLA,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-florida-panthers-tdaKSGSL/#home-away;1,1.72,2.11
15-11-2017,ANA,BOS,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-boston-bruins-rsLb2KEG/#home-away;1,1.82,1.96
12-11-2017,ANA,TB,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-tampa-bay-lightning-4fdrOLIn/#home-away;1,2.23,1.65
09-11-2017,ANA,VAN,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-vancouver-canucks-4dP4f5Gu/#home-away;1,1.74,2.07
07-11-2017,ANA,LAK,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-los-angeles-kings-WCUwd3Zg/#home-away;1,1.99,1.8
04-11-2017,SJ,ANA,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/san-jose-sharks-anaheim-ducks-dfGeqQkl/#home-away;1,1.54,2.5
03-11-2017,ANA,NSH,3,5,0,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-nashville-predators-Q7Xhng6S/#home-away;1,1.9,1.87
01-11-2017,ANA,TOR,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-toronto-maple-leafs-fotOuopk/#home-away;1,1.99,1.79
29-10-2017,CAR,ANA,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-anaheim-ducks-KCe2vdho/#home-away;1,1.6,2.34
28-10-2017,TB,ANA,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-anaheim-ducks-fPOAltGh/#home-away;1,1.57,2.4
26-10-2017,FLA,ANA,8,3,1,NHL_2017/2018,usa/nhl-2017-2018/florida-panthers-anaheim-ducks-SfhtZ0G5/#home-away;1,1.73,2.09
24-10-2017,PHI,ANA,2,6,0,NHL_2017/2018,usa/nhl-2017-2018/philadelphia-flyers-anaheim-ducks-vyi5Xmu1/#home-away;1,1.68,2.17
20-10-2017,ANA,MTL,6,2,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-montreal-canadiens-8dCG9miP/#home-away;1,1.92,1.85
15-10-2017,ANA,BUF,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-buffalo-sabres-dIv14zgO/#home-away;1,1.62,2.3
13-10-2017,COL,ANA,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/colorado-avalanche-anaheim-ducks-KdeEfaPa/#home-away;1,1.96,1.83
11-10-2017,ANA,NYI,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-new-york-islanders-6ytzfSYl/#home-away;1,1.76,2.05
09-10-2017,ANA,CGY,0,2,0,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-calgary-flames-S2Qd6Bt2/#home-away;1,1.77,2.03
07-10-2017,ANA,PHI,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-philadelphia-flyers-vLjHmiCF/#home-away;1,1.76,2.04
05-10-2017,ANA,ARI,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-arizona-coyotes-6XcVwGri/#home-away;1,1.61,2.3
30-09-2017,LAK,ANA,1,0,1,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-anaheim-ducks-tnfzOdE7/#home-away;1,1.74,2.03
28-09-2017,ANA,SJ,3,0,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-san-jose-sharks-SrjWOxa1/#home-away;1,1.73,2.04
25-09-2017,ARI,ANA,4,6,0,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-anaheim-ducks-pK0RPIqe/#home-away;1,2.06,1.72
24-09-2017,ANA,VGK,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-vegas-golden-knights-hj1i6IUE/#home-away;1,1.53,2.4
22-09-2017,ANA,LAK,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-los-angeles-kings-6T1NQbUl/#home-away;1,1.42,2.77
20-09-2017,ANA,ARI,1,5,0,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-arizona-coyotes-ChmKRvFr/#home-away;1,1.45,2.64
19-09-2017,SJ,ANA,5,0,1,NHL_2017/2018,usa/nhl-2017-2018/san-jose-sharks-anaheim-ducks-Aq1hWK6R/#home-away;1,1.59,2.31
22-05-2017,NSH,ANA,6,3,1,NHL_2016/2017,usa/nhl-2016-2017/nashville-predators-anaheim-ducks-t2SOWoeG/#home-away;1,1.67,2.2
20-05-2017,ANA,NSH,1,3,0,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-nashville-predators-ULVi2OAq/#home-away;1,1.66,2.21
18-05-2017,NSH,ANA,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/nashville-predators-anaheim-ducks-l8LSIKyQ/#home-away;1,1.67,2.2
16-05-2017,NSH,ANA,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/nashville-predators-anaheim-ducks-8CrteHqJ/#home-away;1,1.67,2.21
14-05-2017,ANA,NSH,5,3,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-nashville-predators-0nuYdwF6/#home-away;1,1.76,2.05
12-05-2017,ANA,NSH,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-nashville-predators-4KoPbapf/#home-away;1,1.85,1.93
10-05-2017,ANA,EDM,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-edmonton-oilers-YodmGwjS/#home-away;1,1.78,2.01
07-05-2017,EDM,ANA,7,1,1,NHL_2016/2017,usa/nhl-2016-2017/edmonton-oilers-anaheim-ducks-pAqZO1Uh/#home-away;1,1.73,2.09
05-05-2017,ANA,EDM,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-edmonton-oilers-f5paviAr/#home-away;1,1.72,2.11
03-05-2017,EDM,ANA,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/edmonton-oilers-anaheim-ducks-rH1Hg3B8/#home-away;1,1.71,2.12
30-04-2017,EDM,ANA,3,6,0,NHL_2016/2017,usa/nhl-2016-2017/edmonton-oilers-anaheim-ducks-WKbUXLlk/#home-away;1,1.77,2.03
28-04-2017,ANA,EDM,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-edmonton-oilers-vNJku4dF/#home-away;1,1.7,2.15
26-04-2017,ANA,EDM,3,5,0,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-edmonton-oilers-W6JeJMZe/#home-away;1,1.73,2.1
19-04-2017,CGY,ANA,1,3,0,NHL_2016/2017,usa/nhl-2016-2017/calgary-flames-anaheim-ducks-UJGAPoDN/#home-away;1,1.8,2.0
17-04-2017,CGY,ANA,4,5,0,NHL_2016/2017,usa/nhl-2016-2017/calgary-flames-anaheim-ducks-GGjyBnbU/#home-away;1,1.73,2.09
15-04-2017,ANA,CGY,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-calgary-flames-YcQBICat/#home-away;1,1.61,2.31
13-04-2017,ANA,CGY,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-calgary-flames-dYtDKaVQ/#home-away;1,1.59,2.36
09-04-2017,ANA,LAK,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-los-angeles-kings-zZCyd0dC/#home-away;1,1.59,2.37
06-04-2017,ANA,CHI,4,0,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-chicago-blackhawks-fFFAio5Q/#home-away;1,1.73,2.19
04-04-2017,ANA,CGY,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-calgary-flames-0C66gMh4/#home-away;1,1.67,2.19
02-04-2017,CGY,ANA,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/calgary-flames-anaheim-ducks-0CpyvsgH/#home-away;1,1.63,2.26
01-04-2017,EDM,ANA,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/edmonton-oilers-anaheim-ducks-SbnTu3O4/#home-away;1,1.77,2.11
30-03-2017,WPG,ANA,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-anaheim-ducks-pMHkSqf5/#home-away;1,2.12,1.71
28-03-2017,VAN,ANA,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-anaheim-ducks-b5FwVoAn/#home-away;1,2.46,1.55
26-03-2017,ANA,NYR,6,3,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-new-york-rangers-plb3Hh6a/#home-away;1,1.75,2.06
24-03-2017,ANA,WPG,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-winnipeg-jets-fDCVzHt8/#home-away;1,1.41,2.86
22-03-2017,ANA,EDM,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-edmonton-oilers-CCkax90F/#home-away;1,1.88,1.9
18-03-2017,SJ,ANA,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/san-jose-sharks-anaheim-ducks-Mk3Sbmf3/#home-away;1,1.56,2.43
17-03-2017,ANA,BUF,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-buffalo-sabres-jBScq8fG/#home-away;1,1.42,2.82
12-03-2017,ANA,WSH,5,2,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-washington-capitals-Gdd4wtSP/#home-away;1,2.1,1.72
09-03-2017,CHI,ANA,0,1,0,NHL_2016/2017,usa/nhl-2016-2017/chicago-blackhawks-anaheim-ducks-699Hkzb6/#home-away;1,1.56,2.43
07-03-2017,ANA,NSH,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-nashville-predators-bwN0gIbs/#home-away;1,1.84,1.94
05-03-2017,ANA,VAN,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-vancouver-canucks-00KzF5q8/#home-away;1,1.38,3.03
03-03-2017,ANA,TOR,5,2,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-toronto-maple-leafs-Ekq6aQqL/#home-away;1,1.66,2.22
25-02-2017,LAK,ANA,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/los-angeles-kings-anaheim-ducks-vJXzKNjO/#home-away;1,1.62,2.28
22-02-2017,ANA,BOS,5,3,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-boston-bruins-t4yGOoxg/#home-away;1,2.05,1.76
20-02-2017,ARI,ANA,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-anaheim-ducks-ANid8QiC/#home-away;1,2.08,1.73
19-02-2017,ANA,LAK,1,0,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-los-angeles-kings-2cllAnNa/#home-away;1,1.74,2.07
17-02-2017,ANA,FLA,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-florida-panthers-dxsO5XVD/#home-away;1,1.73,2.09
14-02-2017,MIN,ANA,0,1,0,NHL_2016/2017,usa/nhl-2016-2017/minnesota-wild-anaheim-ducks-Eetq50u3/#home-away;1,1.57,2.4
11-02-2017,WSH,ANA,6,4,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-anaheim-ducks-AmuEisB3/#home-away;1,1.5,2.58
09-02-2017,BUF,ANA,2,5,0,NHL_2016/2017,usa/nhl-2016-2017/buffalo-sabres-anaheim-ducks-ELPZwOt4/#home-away;1,1.95,1.82
07-02-2017,NYR,ANA,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-rangers-anaheim-ducks-hrN2uG0B/#home-away;1,1.68,2.18
04-02-2017,TB,ANA,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-anaheim-ducks-EwqQRdWB/#home-away;1,1.61,2.31
03-02-2017,FLA,ANA,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/florida-panthers-anaheim-ducks-GOn5WKHt/#home-away;1,1.89,1.88
31-01-2017,ANA,COL,5,1,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-colorado-avalanche-WzTuURer/#home-away;1,1.36,3.12
25-01-2017,ANA,EDM,0,4,0,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-edmonton-oilers-QZNRMAlF/#home-away;1,1.68,2.16
23-01-2017,WPG,ANA,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-anaheim-ducks-4nUP2kcq/#home-away;1,1.85,1.92
21-01-2017,MIN,ANA,5,3,1,NHL_2016/2017,usa/nhl-2016-2017/minnesota-wild-anaheim-ducks-xvgG4xG2/#home-away;1,1.61,2.32
19-01-2017,ANA,COL,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-colorado-avalanche-xIHuhaWd/#home-away;1,1.33,3.29
17-01-2017,ANA,TB,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-tampa-bay-lightning-YVVFyvnG/#home-away;1,1.56,2.43
14-01-2017,ARI,ANA,0,3,0,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-anaheim-ducks-E1PGSr3o/#home-away;1,2.47,1.54
12-01-2017,COL,ANA,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/colorado-avalanche-anaheim-ducks-ttVyOa0J/#home-away;1,2.44,1.55
10-01-2017,ANA,DAL,2,0,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-dallas-stars-4zzDT3Ws/#home-away;1,1.67,2.3
08-01-2017,ANA,MIN,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-minnesota-wild-K6EsEOWf/#home-away;1,1.88,1.89
06-01-2017,ANA,ARI,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-arizona-coyotes-YoET67PR/#home-away;1,1.45,2.71
04-01-2017,ANA,DET,2,0,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-detroit-red-wings-Q3ao7GJA/#home-away;1,1.63,2.26
01-01-2017,ANA,PHI,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-philadelphia-flyers-QmBNiyKN/#home-away;1,1.64,2.25
30-12-2016,VAN,ANA,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-anaheim-ducks-Wzm3k0Bi/#home-away;1,1.98,1.81
29-12-2016,CGY,ANA,1,3,0,NHL_2016/2017,usa/nhl-2016-2017/calgary-flames-anaheim-ducks-4UbLQGYj/#home-away;1,1.9,1.87
27-12-2016,ANA,SJ,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-san-jose-sharks-W6N2Rv6I/#home-away;1,1.9,1.87
22-12-2016,OTT,ANA,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/ottawa-senators-anaheim-ducks-bZSwyhwF/#home-away;1,1.97,1.82
20-12-2016,MTL,ANA,5,1,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-anaheim-ducks-ddTuGj1k/#home-away;1,1.55,2.45
19-12-2016,TOR,ANA,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/toronto-maple-leafs-anaheim-ducks-bLm5MhOL/#home-away;1,1.75,2.05
17-12-2016,DET,ANA,6,4,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-anaheim-ducks-SbGiiXl1/#home-away;1,2.02,1.77
15-12-2016,BOS,ANA,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-anaheim-ducks-nszxc2LM/#home-away;1,1.91,1.86
13-12-2016,DAL,ANA,6,2,1,NHL_2016/2017,usa/nhl-2016-2017/dallas-stars-anaheim-ducks-8G6T0pMc/#home-away;1,1.85,1.93
11-12-2016,ANA,OTT,5,1,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-ottawa-senators-nZPZEkab/#home-away;1,1.47,2.65
09-12-2016,ANA,SJ,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-san-jose-sharks-MaMGYRx5/#home-away;1,1.99,1.8
07-12-2016,ANA,CAR,6,5,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-carolina-hurricanes-0WhZLlga/#home-away;1,1.57,2.41
04-12-2016,CGY,ANA,8,3,1,NHL_2016/2017,usa/nhl-2016-2017/calgary-flames-anaheim-ducks-Kpcl711K/#home-away;1,1.74,2.07
03-12-2016,EDM,ANA,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/edmonton-oilers-anaheim-ducks-Em6bpvf7/#home-away;1,1.7,2.14
01-12-2016,VAN,ANA,1,3,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-anaheim-ducks-ttJBgrXK/#home-away;1,2.36,1.59
29-11-2016,ANA,MTL,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-montreal-canadiens-OpYCYtee/#home-away;1,1.78,2.01
26-11-2016,SJ,ANA,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/san-jose-sharks-anaheim-ducks-pvZKkQC3/#home-away;1,1.57,2.42
25-11-2016,ANA,CHI,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-chicago-blackhawks-A79emXj5/#home-away;1,1.77,2.04
22-11-2016,ANA,NYI,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-new-york-islanders-8KfCiRQg/#home-away;1,1.56,2.44
20-11-2016,ANA,LAK,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-los-angeles-kings-EcZxwSB0/#home-away;1,1.57,2.41
17-11-2016,ANA,NJ,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-new-jersey-devils-MTueSAcr/#home-away;1,1.61,2.31
15-11-2016,ANA,EDM,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-edmonton-oilers-K0JPCVce/#home-away;1,1.66,2.2
12-11-2016,NSH,ANA,5,0,1,NHL_2016/2017,usa/nhl-2016-2017/nashville-predators-anaheim-ducks-rNny5SsR/#home-away;1,1.73,2.09
10-11-2016,CAR,ANA,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-anaheim-ducks-KUxaW7y2/#home-away;1,1.93,1.85
09-11-2016,CBJ,ANA,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/columbus-blue-jackets-anaheim-ducks-C4ZjYT6k/#home-away;1,2.01,1.79
06-11-2016,ANA,CGY,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-calgary-flames-lKH1iOVH/#home-away;1,1.47,2.64
04-11-2016,ANA,ARI,5,1,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-arizona-coyotes-069HNwgU/#home-away;1,1.43,2.77
02-11-2016,ANA,PIT,1,5,0,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-pittsburgh-penguins-xpGpV3ft/#home-away;1,2.14,1.7
01-11-2016,LAK,ANA,0,4,0,NHL_2016/2017,usa/nhl-2016-2017/los-angeles-kings-anaheim-ducks-nLzyB09O/#home-away;1,1.76,2.04
28-10-2016,ANA,CBJ,0,4,0,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-columbus-blue-jackets-ln8JENh2/#home-away;1,1.49,2.61
26-10-2016,ANA,NSH,6,1,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-nashville-predators-UNIKQToc/#home-away;1,2.05,1.76
25-10-2016,SJ,ANA,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/san-jose-sharks-anaheim-ducks-t2tU36vp/#home-away;1,1.6,2.34
