date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
29-10-2016,PHI,PIT,4,5,0,NHL_2016/2017,usa/nhl-2016-2017/philadelphia-flyers-pittsburgh-penguins-Gh05xRp9/#home-away;1,103,-122
27-10-2016,PHI,ARI,4,5,0,NHL_2016/2017,usa/nhl-2016-2017/philadelphia-flyers-arizona-coyotes-xlMSO7G9/#home-away;1,-181,154
25-10-2016,PHI,BUF,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/philadelphia-flyers-buffalo-sabres-l41kBlnA/#home-away;1,-150,127
24-10-2016,MTL,PHI,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-philadelphia-flyers-d41PUl1j/#home-away;1,-175,148
22-10-2016,PHI,CAR,6,3,1,NHL_2016/2017,usa/nhl-2016-2017/philadelphia-flyers-carolina-hurricanes-dAxCcVHA/#home-away;1,-133,113
20-10-2016,PHI,ANA,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/philadelphia-flyers-anaheim-ducks-lUptpCmB/#home-away;1,-120,102
18-10-2016,CHI,PHI,7,4,1,NHL_2016/2017,usa/nhl-2016-2017/chicago-blackhawks-philadelphia-flyers-2DrUnE3h/#home-away;1,-149,126
15-10-2016,ARI,PHI,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-philadelphia-flyers-UL5MjN4Q/#home-away;1,-114,-104
14-10-2016,LAK,PHI,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/los-angeles-kings-philadelphia-flyers-txoqw4zR/#home-away;1,-146,123
08-10-2016,BOS,PHI,1,0,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-philadelphia-flyers-MqvFefKK/#home-away;1,-138,110
06-10-2016,NYR,PHI,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-rangers-philadelphia-flyers-WnRf2PB1/#home-away;1,-137,108
03-10-2016,PHI,NYR,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/philadelphia-flyers-new-york-rangers-M7hyzMip/#home-away;1,-128,100
01-10-2016,PHI,BOS,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/philadelphia-flyers-boston-bruins-WMPYROaN/#home-away;1,-140,114
28-09-2016,PHI,NJ,2,0,1,NHL_2016/2017,usa/nhl-2016-2017/philadelphia-flyers-new-jersey-devils-Eq4ZZ0zm/#home-away;1,-134,110
24-04-2016,PHI,WSH,0,1,0,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-washington-capitals-j3z74Rr8/#home-away;1,147,-175
22-04-2016,WSH,PHI,0,2,0,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-philadelphia-flyers-6PFL7SiO/#home-away;1,-238,197
20-04-2016,PHI,WSH,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-washington-capitals-rVtHtdV4/#home-away;1,135,-157
18-04-2016,PHI,WSH,1,6,0,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-washington-capitals-2c6rSdGB/#home-away;1,123,-145
16-04-2016,WSH,PHI,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-philadelphia-flyers-lft9Dc1I/#home-away;1,-234,193
14-04-2016,WSH,PHI,2,0,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-philadelphia-flyers-h0YByAm8/#home-away;1,-226,186
10-04-2016,NYI,PHI,2,5,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-philadelphia-flyers-0GjjHuMG/#home-away;1,108,-128
09-04-2016,PHI,PIT,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-pittsburgh-penguins-OQkjsn8c/#home-away;1,-179,153
07-04-2016,PHI,TOR,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-toronto-maple-leafs-hOGeUEna/#home-away;1,-292,237
06-04-2016,DET,PHI,3,0,1,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-philadelphia-flyers-lfI4Vl9o/#home-away;1,-125,106
03-04-2016,PIT,PHI,6,2,1,NHL_2015/2016,usa/nhl-2015-2016/pittsburgh-penguins-philadelphia-flyers-6F2GalPH/#home-away;1,-154,133
02-04-2016,PHI,OTT,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-ottawa-senators-4tXXy6l8/#home-away;1,-195,167
30-03-2016,PHI,WSH,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-washington-capitals-IDGtAss8/#home-away;1,-113,-104
28-03-2016,PHI,WPG,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-winnipeg-jets-pIyQ87KL/#home-away;1,-192,165
26-03-2016,ARI,PHI,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-philadelphia-flyers-6gBHjYOk/#home-away;1,112,-131
24-03-2016,COL,PHI,2,4,0,NHL_2015/2016,usa/nhl-2015-2016/colorado-avalanche-philadelphia-flyers-d6t9ryXS/#home-away;1,108,-126
22-03-2016,CBJ,PHI,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/columbus-blue-jackets-philadelphia-flyers-tUWQVcmN/#home-away;1,-104,-112
21-03-2016,NYI,PHI,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-philadelphia-flyers-zXTIXJIA/#home-away;1,-130,111
19-03-2016,PHI,PIT,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-pittsburgh-penguins-0xM6vVZP/#home-away;1,-109,-108
16-03-2016,CHI,PHI,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/chicago-blackhawks-philadelphia-flyers-0IgLSXzE/#home-away;1,-186,161
15-03-2016,PHI,DET,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-detroit-red-wings-CdHU5AT0/#home-away;1,-117,100
12-03-2016,FLA,PHI,5,4,1,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-philadelphia-flyers-CxkqfDUl/#home-away;1,-161,140
11-03-2016,TB,PHI,1,3,0,NHL_2015/2016,usa/nhl-2015-2016/tampa-bay-lightning-philadelphia-flyers-CE6d3H72/#home-away;1,-171,148
07-03-2016,PHI,TB,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-tampa-bay-lightning-dYGfTU7r/#home-away;1,107,-126
05-03-2016,PHI,CBJ,6,0,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-columbus-blue-jackets-GE9NUMRk/#home-away;1,-163,140
03-03-2016,PHI,EDM,0,4,0,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-edmonton-oilers-nB7Aiaig/#home-away;1,-164,143
29-02-2016,PHI,CGY,5,3,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-calgary-flames-E5RZvM7m/#home-away;1,-160,137
27-02-2016,PHI,ARI,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-arizona-coyotes-GI577gUO/#home-away;1,-153,132
25-02-2016,PHI,MIN,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-minnesota-wild-AcKCIJxQ/#home-away;1,-110,-107
23-02-2016,CAR,PHI,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/carolina-hurricanes-philadelphia-flyers-xp0Z408Q/#home-away;1,-138,119
20-02-2016,TOR,PHI,4,5,0,NHL_2015/2016,usa/nhl-2015-2016/toronto-maple-leafs-philadelphia-flyers-EPBsXX99/#home-away;1,-103,-114
19-02-2016,MTL,PHI,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-philadelphia-flyers-Q3VnBjmj/#home-away;1,-115,-102
16-02-2016,NJ,PHI,3,6,0,NHL_2015/2016,usa/nhl-2015-2016/new-jersey-devils-philadelphia-flyers-StsgyVmT/#home-away;1,-127,109
14-02-2016,NYR,PHI,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-rangers-philadelphia-flyers-CpiUtZJi/#home-away;1,-160,140
13-02-2016,PHI,NJ,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-new-jersey-devils-CQOrVyLu/#home-away;1,-135,116
11-02-2016,PHI,BUF,5,1,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-buffalo-sabres-vcxDHIjt/#home-away;1,-158,137
09-02-2016,PHI,ANA,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-anaheim-ducks-Qi1GZdeR/#home-away;1,-109,-108
07-02-2016,WSH,PHI,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-philadelphia-flyers-OSGHEeJ1/#home-away;1,-199,170
06-02-2016,PHI,NYR,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-new-york-rangers-xlzNPLR2/#home-away;1,-110,-107
04-02-2016,NSH,PHI,3,6,0,NHL_2015/2016,usa/nhl-2015-2016/nashville-predators-philadelphia-flyers-2y9iAtSF/#home-away;1,-158,137
02-02-2016,PHI,MTL,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-montreal-canadiens-fkU8aPDc/#home-away;1,-123,106
27-01-2016,WSH,PHI,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-philadelphia-flyers-r3pDMzbd/#home-away;1,-226,188
25-01-2016,PHI,BOS,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-boston-bruins-8MDHX06c/#home-away;1,110,-128
21-01-2016,PIT,PHI,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/pittsburgh-penguins-philadelphia-flyers-fuN2KjWt/#home-away;1,-171,150
19-01-2016,PHI,TOR,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-toronto-maple-leafs-IRu9Ye9s/#home-away;1,-155,135
17-01-2016,DET,PHI,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-philadelphia-flyers-p6BcBDgQ/#home-away;1,-152,132
16-01-2016,PHI,NYR,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-new-york-rangers-8K0JcfPQ/#home-away;1,100,-118
13-01-2016,PHI,BOS,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-boston-bruins-UeMAenxq/#home-away;1,100,-117
09-01-2016,PHI,NYI,4,0,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-new-york-islanders-0MotpGwU/#home-away;1,-108,-108
07-01-2016,MIN,PHI,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/minnesota-wild-philadelphia-flyers-th1Cj0fn/#home-away;1,-165,143
05-01-2016,PHI,MTL,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-montreal-canadiens-prc9HrHh/#home-away;1,-111,-105
02-01-2016,LAK,PHI,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/los-angeles-kings-philadelphia-flyers-zD3hQ3ts/#home-away;1,-187,163
30-12-2015,SJ,PHI,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/san-jose-sharks-philadelphia-flyers-d6GQB4Rm/#home-away;1,-149,128
27-12-2015,ANA,PHI,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-philadelphia-flyers-jmQBHZc9/#home-away;1,-147,127
19-12-2015,CBJ,PHI,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/columbus-blue-jackets-philadelphia-flyers-8YcDqhET/#home-away;1,-110,-106
17-12-2015,PHI,VAN,2,0,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-vancouver-canucks-4flncQ0J/#home-away;1,-130,111
15-12-2015,PHI,CAR,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-carolina-hurricanes-Gjg6xJ0n/#home-away;1,-120,102
11-12-2015,DAL,PHI,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/dallas-stars-philadelphia-flyers-2Fk4M6Al/#home-away;1,-231,194
08-12-2015,PHI,NYI,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-new-york-islanders-SdyM9TQr/#home-away;1,116,-135
05-12-2015,PHI,CBJ,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-columbus-blue-jackets-vJBD1WYL/#home-away;1,-115,-101
04-12-2015,NJ,PHI,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/new-jersey-devils-philadelphia-flyers-fVyAsBsj/#home-away;1,-130,112
01-12-2015,OTT,PHI,2,4,0,NHL_2015/2016,usa/nhl-2015-2016/ottawa-senators-philadelphia-flyers-lrSLT3z5/#home-away;1,-157,136
28-11-2015,NYR,PHI,0,3,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-rangers-philadelphia-flyers-xh0Lz3U5/#home-away;1,-192,166
27-11-2015,PHI,NSH,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-nashville-predators-lSRXq77J/#home-away;1,138,-160
25-11-2015,NYI,PHI,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-philadelphia-flyers-zP1bV7hQ/#home-away;1,-203,173
23-11-2015,PHI,CAR,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-carolina-hurricanes-tScAQck1/#home-away;1,-127,109
21-11-2015,OTT,PHI,4,0,1,NHL_2015/2016,usa/nhl-2015-2016/ottawa-senators-philadelphia-flyers-2imVklh0/#home-away;1,-155,135
19-11-2015,PHI,SJ,0,1,0,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-san-jose-sharks-IRPwzBMc/#home-away;1,111,-129
17-11-2015,PHI,LAK,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-los-angeles-kings-WU38KVMA/#home-away;1,135,-155
14-11-2015,CAR,PHI,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/carolina-hurricanes-philadelphia-flyers-p6ule0y9/#home-away;1,-155,134
12-11-2015,PHI,WSH,2,5,0,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-washington-capitals-ATSBe9Vi/#home-away;1,121,-142
10-11-2015,PHI,COL,0,4,0,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-colorado-avalanche-dQ2xsAGb/#home-away;1,-130,111
07-11-2015,WPG,PHI,0,3,0,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-philadelphia-flyers-GpI1pbus/#home-away;1,-164,143
05-11-2015,CGY,PHI,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/calgary-flames-philadelphia-flyers-UkDsu331/#home-away;1,-138,119
03-11-2015,EDM,PHI,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/edmonton-oilers-philadelphia-flyers-WfVfl7tF/#home-away;1,-136,116
02-11-2015,VAN,PHI,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-philadelphia-flyers-zTynjTB2/#home-away;1,-155,134
30-10-2015,BUF,PHI,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/buffalo-sabres-philadelphia-flyers-2mXW8P4F/#home-away;1,110,-128
29-10-2015,PHI,NJ,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-new-jersey-devils-Qs6W4enp/#home-away;1,-149,128
27-10-2015,PHI,BUF,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-buffalo-sabres-S64QeI9T/#home-away;1,-199,170
24-10-2015,PHI,NYR,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-new-york-rangers-Ob3erauU/#home-away;1,114,-132
21-10-2015,BOS,PHI,4,5,0,NHL_2015/2016,usa/nhl-2015-2016/boston-bruins-philadelphia-flyers-pj97qlK6/#home-away;1,-165,143
20-10-2015,PHI,DAL,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-dallas-stars-KrCenjzl/#home-away;1,-103,-114
14-10-2015,PHI,CHI,3,0,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-chicago-blackhawks-KpDaUHE2/#home-away;1,132,-152
12-10-2015,PHI,FLA,1,0,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-florida-panthers-hbkxDGqS/#home-away;1,-111,-105
10-10-2015,FLA,PHI,7,1,1,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-philadelphia-flyers-Ae7RfHNq/#home-away;1,-126,107
08-10-2015,TB,PHI,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/tampa-bay-lightning-philadelphia-flyers-C2GGa69B/#home-away;1,-198,170
02-10-2015,NJ,PHI,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/new-jersey-devils-philadelphia-flyers-x4n2MiaD/#home-away;1,-127,-109
30-09-2015,PHI,NJ,2,4,0,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-new-jersey-devils-rsB6XH7E/#home-away;1,-213,148
28-09-2015,NYR,PHI,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-rangers-philadelphia-flyers-6epxIx8R/#home-away;1,-167,118
22-09-2015,PHI,NYR,5,3,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-new-york-rangers-rLsn70xC/#home-away;1,-130,-108
11-04-2015,PHI,OTT,1,3,0,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-ottawa-senators-212sbXDa/#home-away;1,142,-163
09-04-2015,PHI,CAR,1,3,0,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-carolina-hurricanes-v92d82JG/#home-away;1,-129,111
07-04-2015,PHI,NYI,5,4,1,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-new-york-islanders-fLShlsSp/#home-away;1,107,-126
05-04-2015,PHI,PIT,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-pittsburgh-penguins-G6k6co5b/#home-away;1,108,-126
04-04-2015,CAR,PHI,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/carolina-hurricanes-philadelphia-flyers-fwMOp8Lh/#home-away;1,-136,117
01-04-2015,PIT,PHI,1,4,0,NHL_2014/2015,usa/nhl-2014-2015/pittsburgh-penguins-philadelphia-flyers-6wqilMAm/#home-away;1,-191,163
28-03-2015,PHI,SJ,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-san-jose-sharks-Y7DwZk5q/#home-away;1,-113,-104
25-03-2015,PHI,CHI,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-chicago-blackhawks-S68PRYcG/#home-away;1,131,-152
21-03-2015,EDM,PHI,5,4,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-philadelphia-flyers-Ak4KT9of/#home-away;1,120,-140
19-03-2015,CGY,PHI,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-philadelphia-flyers-Y3wjEUo7/#home-away;1,-129,110
17-03-2015,VAN,PHI,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/vancouver-canucks-philadelphia-flyers-Wt4O2ROm/#home-away;1,-146,125
15-03-2015,OTT,PHI,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/ottawa-senators-philadelphia-flyers-pG01mnP0/#home-away;1,-179,155
14-03-2015,PHI,DET,7,2,1,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-detroit-red-wings-SIQBggBg/#home-away;1,105,-122
10-03-2015,PHI,DAL,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-dallas-stars-lleclbZD/#home-away;1,-129,110
08-03-2015,NJ,PHI,5,2,1,NHL_2014/2015,usa/nhl-2014-2015/new-jersey-devils-philadelphia-flyers-2wKSYIZQ/#home-away;1,-105,-112
07-03-2015,BOS,PHI,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/boston-bruins-philadelphia-flyers-vakPEcre/#home-away;1,-163,141
03-03-2015,PHI,CGY,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-calgary-flames-Iqm2UC1O/#home-away;1,-160,138
28-02-2015,PHI,NYR,4,2,1,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-new-york-rangers-fZ7v79pH/#home-away;1,-102,-115
26-02-2015,TOR,PHI,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/toronto-maple-leafs-philadelphia-flyers-l4ZFIF2C/#home-away;1,-119,101
24-02-2015,CAR,PHI,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/carolina-hurricanes-philadelphia-flyers-G0rHcpj6/#home-away;1,-122,103
22-02-2015,PHI,WSH,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-washington-capitals-8ITYcgpk/#home-away;1,106,-123
21-02-2015,PHI,NSH,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-nashville-predators-dIYh7cN2/#home-away;1,151,-174
19-02-2015,PHI,BUF,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-buffalo-sabres-vs2SjxwM/#home-away;1,-259,219
17-02-2015,PHI,CBJ,2,5,0,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-columbus-blue-jackets-GpxkwJ8M/#home-away;1,-138,118
15-02-2015,BUF,PHI,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-philadelphia-flyers-8OlrKw2p/#home-away;1,156,-181
13-02-2015,CBJ,PHI,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/columbus-blue-jackets-philadelphia-flyers-23ozQ8Y5/#home-away;1,-127,108
10-02-2015,MTL,PHI,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/montreal-canadiens-philadelphia-flyers-CrCglDi4/#home-away;1,-207,175
08-02-2015,WSH,PHI,1,3,0,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-philadelphia-flyers-2Lv6MZRD/#home-away;1,-164,143
05-02-2015,PHI,NYI,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-new-york-islanders-txN0fHrL/#home-away;1,100,-118
31-01-2015,PHI,TOR,1,0,1,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-toronto-maple-leafs-WjFUS5PQ/#home-away;1,-164,147
29-01-2015,PHI,WPG,5,2,1,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-winnipeg-jets-bJfLQcxq/#home-away;1,-106,-111
27-01-2015,PHI,ARI,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-arizona-coyotes-f5CZ5aCF/#home-away;1,-161,141
20-01-2015,PHI,PIT,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-pittsburgh-penguins-Eoi0i0cM/#home-away;1,152,-176
19-01-2015,NYI,PHI,7,4,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-philadelphia-flyers-QBuperbc/#home-away;1,-229,190
17-01-2015,BUF,PHI,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-philadelphia-flyers-hbL6sPTc/#home-away;1,151,-174
15-01-2015,PHI,VAN,0,4,0,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-vancouver-canucks-hELfRLdq/#home-away;1,119,-138
14-01-2015,WSH,PHI,1,0,1,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-philadelphia-flyers-MkLMoJ3n/#home-away;1,-190,163
12-01-2015,PHI,TB,7,3,1,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-tampa-bay-lightning-dYIeXJlg/#home-away;1,129,-150
10-01-2015,PHI,BOS,1,3,0,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-boston-bruins-8EHKV6Dl/#home-away;1,-105,-112
08-01-2015,PHI,WSH,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-washington-capitals-l41oH7be/#home-away;1,-115,-102
06-01-2015,PHI,OTT,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-ottawa-senators-0MNfATLi/#home-away;1,-130,111
03-01-2015,NJ,PHI,5,2,1,NHL_2014/2015,usa/nhl-2014-2015/new-jersey-devils-philadelphia-flyers-OSWYjBpj/#home-away;1,-120,102
02-01-2015,CAR,PHI,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/carolina-hurricanes-philadelphia-flyers-ALjbcD7M/#home-away;1,-105,-112
31-12-2014,COL,PHI,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/colorado-avalanche-philadelphia-flyers-r9as1e8c/#home-away;1,-117,100
29-12-2014,ARI,PHI,4,2,1,NHL_2014/2015,usa/nhl-2014-2015/arizona-coyotes-philadelphia-flyers-lUl30OHn/#home-away;1,-103,-114
27-12-2014,NSH,PHI,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/nashville-predators-philadelphia-flyers-EBzLmoYt/#home-away;1,-197,168
23-12-2014,MIN,PHI,2,5,0,NHL_2014/2015,usa/nhl-2014-2015/minnesota-wild-philadelphia-flyers-4MdNv8eQ/#home-away;1,-200,169
21-12-2014,WPG,PHI,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-philadelphia-flyers-rPaVphyq/#home-away;1,-169,146
20-12-2014,TOR,PHI,4,7,0,NHL_2014/2015,usa/nhl-2014-2015/toronto-maple-leafs-philadelphia-flyers-xOGngGT2/#home-away;1,-170,148
18-12-2014,PHI,FLA,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-florida-panthers-IT04MmIp/#home-away;1,-144,123
16-12-2014,PHI,TB,1,3,0,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-tampa-bay-lightning-zsTCWXuh/#home-away;1,-120,102
13-12-2014,PHI,CAR,5,1,1,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-carolina-hurricanes-xzZYKzst/#home-away;1,-155,134
11-12-2014,PHI,NJ,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-new-jersey-devils-z7C35esg/#home-away;1,-134,114
09-12-2014,CBJ,PHI,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/columbus-blue-jackets-philadelphia-flyers-WYqslfCI/#home-away;1,-126,107
06-12-2014,LAK,PHI,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/los-angeles-kings-philadelphia-flyers-Y1xni5Mr/#home-away;1,-204,175
03-12-2014,ANA,PHI,5,4,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-philadelphia-flyers-ANDmrSqS/#home-away;1,-211,177
02-12-2014,SJ,PHI,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/san-jose-sharks-philadelphia-flyers-QZByoUa9/#home-away;1,-190,163
29-11-2014,NYR,PHI,5,2,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-rangers-philadelphia-flyers-YqaX2YpE/#home-away;1,-182,157
28-11-2014,PHI,NYR,0,3,0,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-new-york-rangers-nJeAmgoR/#home-away;1,-113,-103
26-11-2014,DET,PHI,5,2,1,NHL_2014/2015,usa/nhl-2014-2015/detroit-red-wings-philadelphia-flyers-K6GBSi91/#home-away;1,-176,153
24-11-2014,NYI,PHI,1,0,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-philadelphia-flyers-02XSzG1L/#home-away;1,-147,130
22-11-2014,PHI,CBJ,4,2,1,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-columbus-blue-jackets-6uCgMGnS/#home-away;1,-167,149
