Date,HomeTeam,AwayTeam,FTHG,FTAG,Season,home_rating,away_rating
26/10/2020,LAR,CHI,24,10,NFL_2021,0.008082441150389886,0.057619560162508326
18/10/2020,CAR,CHI,16,23,NFL_2021,0.0054417329852230936,0.012275442546134347
08/10/2020,CHI,TB,20,19,NFL_2021,0.004326860432005534,0.015740415257969605
04/10/2020,CHI,IND,11,19,NFL_2021,0.08731917199831463,0.0005388921956842074
27/09/2020,ATL,CHI,26,30,NFL_2021,0.0,0.02751658904957681
20/09/2020,CHI,NYG,17,13,NFL_2021,0.0496519443575892,0.0
13/09/2020,DET,CHI,23,27,NFL_2021,,
29/12/2019,MIN,CHI,19,21,NFL_2020,0.03160666761958833,0.012169750126468416
22/12/2019,CHI,KC,3,26,NFL_2020,0.012482729960730025,0.0560294076185318
15/12/2019,GB,CHI,21,13,NFL_2020,0.04806874299353115,0.01229454247794217
05/12/2019,CHI,DAL,31,24,NFL_2020,0.00928632835042295,0.009060230596774079
28/11/2019,DET,CHI,20,24,NFL_2020,0.003689647802115909,0.00847643996478181
24/11/2019,CHI,NYG,19,14,NFL_2020,0.010210351296441817,0.0016914957866544463
17/11/2019,LAR,CHI,17,7,NFL_2020,0.03133058464456125,0.014070175914314812
10/11/2019,CHI,DET,20,13,NFL_2020,0.0077191181124434734,0.012298602891099304
03/11/2019,PHI,CHI,22,14,NFL_2020,0.008081822759821269,0.009182517471785438
27/10/2019,CHI,LAC,16,17,NFL_2020,0.021021129056538346,0.0014284854845413057
20/10/2019,CHI,NO,25,36,NFL_2020,0.02283900379689211,0.11677371587432696
06/10/2019,LV,CHI,24,21,NFL_2020,0.006415539481797372,0.015185581988073054
29/09/2019,CHI,MIN,16,6,NFL_2020,0.0019562310126850654,0.010196967508911763
23/09/2019,WSH,CHI,15,31,NFL_2020,0.0,0.002643539280226354
15/09/2019,DEN,CHI,14,16,NFL_2020,0.0,0.0
05/09/2019,CHI,GB,3,10,NFL_2020,,
06/01/2019,CHI,PHI,15,16,NFL_2019,0.05056993429224415,0.03330353067335245
30/12/2018,MIN,CHI,10,24,NFL_2019,0.026747003954024275,0.04484755096309018
23/12/2018,SF,CHI,9,14,NFL_2019,0.0058069672530247154,0.04181478422284277
16/12/2018,CHI,GB,24,17,NFL_2019,0.04077724240026944,0.011612541617123209
09/12/2018,CHI,LAR,15,6,NFL_2019,0.021234607391777686,0.24215609740308408
02/12/2018,NYG,CHI,30,27,NFL_2019,0.004237504290032988,0.03407293938874056
22/11/2018,DET,CHI,16,23,NFL_2019,0.008342373930335113,0.026111116983772956
18/11/2018,CHI,MIN,25,20,NFL_2019,0.017612912472029667,0.017228223418567896
11/11/2018,CHI,DET,34,22,NFL_2019,0.01681175775899962,0.005006127447520283
04/11/2018,BUF,CHI,9,41,NFL_2019,0.005185069050024266,0.01585912450654289
28/10/2018,CHI,NYJ,24,10,NFL_2019,0.01264592817795858,0.007827338599109597
21/10/2018,CHI,NE,31,38,NFL_2019,0.01882363496345948,0.03812571855455379
14/10/2018,MIA,CHI,31,28,NFL_2019,0.020125670853625675,0.02344358584249686
30/09/2018,CHI,TB,48,10,NFL_2019,0.002032566826196347,0.11230840855548685
23/09/2018,ARI,CHI,14,16,NFL_2019,0.0,0.0018381403782665097
17/09/2018,CHI,SEA,24,17,NFL_2019,0.0,0.0
09/09/2018,GB,CHI,24,23,NFL_2019,,
31/12/2017,MIN,CHI,23,10,NFL_2018,0.11219106776987457,0.00990835232203593
24/12/2017,CHI,CLE,20,3,NFL_2018,0.010080256470872854,0.0
16/12/2017,DET,CHI,20,10,NFL_2018,0.033203038674226255,0.0119751823384399
10/12/2017,CIN,CHI,7,33,NFL_2018,0.006744415353601256,0.00942568580316312
03/12/2017,CHI,SF,14,15,NFL_2018,0.014739703122891693,0.0009018407321564993
26/11/2017,PHI,CHI,31,3,NFL_2018,0.12157679128611462,0.015425645521601488
19/11/2017,CHI,DET,24,27,NFL_2018,0.017950464927029803,0.03558375230411347
12/11/2017,CHI,GB,16,23,NFL_2018,0.019520512330538045,0.0277541569147119
29/10/2017,NO,CHI,20,12,NFL_2018,0.08746843233244757,0.02282595507002906
22/10/2017,CHI,CAR,17,3,NFL_2018,0.01195834117992991,0.09265177181618527
15/10/2017,BAL,CHI,24,27,NFL_2018,0.00855718328114382,0.0032436682066246635
09/10/2017,CHI,MIN,17,20,NFL_2018,0.0054143851917452515,0.012887853953041461
28/09/2017,GB,CHI,35,14,NFL_2018,0.009088499430112662,0.013502928501077375
17/09/2017,TB,CHI,29,7,NFL_2018,,
10/09/2017,CHI,ATL,17,23,NFL_2018,,
01/01/2017,MIN,CHI,38,10,NFL_2017,0.019113613926472456,0.00459014969538019
24/12/2016,CHI,WSH,21,41,NFL_2017,0.00465367267091927,0.02937065440084808
18/12/2016,CHI,GB,27,30,NFL_2017,0.005055144520082237,0.030658961764627266
11/12/2016,DET,CHI,20,17,NFL_2017,0.03138946528461757,0.005001854996126362
04/12/2016,CHI,SF,26,6,NFL_2017,0.004421545653773779,0.0014840351735625134
27/11/2016,CHI,TEN,21,27,NFL_2017,0.005310225980828102,0.013526438250191052
20/11/2016,NYG,CHI,22,16,NFL_2017,0.0534321797401436,0.006244867655456213
13/11/2016,TB,CHI,36,10,NFL_2017,0.008289177528920735,0.008703856088495573
31/10/2016,CHI,MIN,20,10,NFL_2017,0.003018029531381688,0.1421099282764016
20/10/2016,GB,CHI,26,10,NFL_2017,0.056031622908922905,0.0015069845278515097
16/10/2016,CHI,JAX,16,17,NFL_2017,0.0024096310826729056,0.0022688436942789945
09/10/2016,IND,CHI,29,23,NFL_2017,8.209243548869621e-05,0.0018994207986527724
02/10/2016,CHI,DET,17,14,NFL_2017,0.0,0.0008370031629952438
25/09/2016,DAL,CHI,31,17,NFL_2017,0.0016398578244645778,0.0
19/09/2016,CHI,PHI,14,29,NFL_2017,0.0,0.018202351994093934
11/09/2016,HOU,CHI,23,14,NFL_2017,,
03/01/2016,CHI,DET,20,24,NFL_2016,0.01795650377504418,0.01745977953755459
27/12/2015,TB,CHI,21,26,NFL_2016,0.006517478531991667,0.012771409903371288
20/12/2015,MIN,CHI,38,17,NFL_2016,0.03163033875898471,0.013078737265264142
13/12/2015,CHI,WSH,21,24,NFL_2016,0.01557906890603349,0.007415109437962827
06/12/2015,CHI,SF,20,26,NFL_2016,0.0204440478455656,0.006303075677257336
26/11/2015,GB,CHI,13,17,NFL_2016,0.042451322181025604,0.009130501778671942
22/11/2015,CHI,DEN,15,17,NFL_2016,0.00956709499986598,0.04526810111938932
15/11/2015,LAR,CHI,13,37,NFL_2016,0.011793843125928148,0.004650312425617033
09/11/2015,LAC,CHI,19,22,NFL_2016,0.002054267824735748,0.003758285007237596
01/11/2015,CHI,MIN,20,23,NFL_2016,0.00331619999798911,0.009541931664486957
18/10/2015,DET,CHI,37,34,NFL_2016,0.0,0.006789705450042296
11/10/2015,KC,CHI,17,18,NFL_2016,0.006254263695790695,0.00354222782189438
04/10/2015,CHI,LV,22,20,NFL_2016,0.0,0.0302233207793409
27/09/2015,SEA,CHI,26,0,NFL_2016,0.0,0.0
20/09/2015,CHI,ARI,23,48,NFL_2016,0.0,0.05987376609503527
13/09/2015,CHI,GB,23,31,NFL_2016,,
28/12/2014,MIN,CHI,13,9,NFL_2015,0.01067887029154223,0.009395309759721391
21/12/2014,CHI,DET,14,20,NFL_2015,0.009356585004522244,0.04719285731648435
15/12/2014,CHI,NO,15,31,NFL_2015,0.011354541637388551,0.009429502722131538
04/12/2014,CHI,DAL,28,41,NFL_2015,0.013994468859642947,0.03313388989404824
27/11/2014,DET,CHI,34,17,NFL_2015,0.0353938334770266,0.013174767574129451
23/11/2014,CHI,TB,21,13,NFL_2015,0.01233500132978674,0.002220756004345842
16/11/2014,CHI,MIN,21,13,NFL_2015,0.0072608493681344055,0.009523628826745218
09/11/2014,GB,CHI,55,14,NFL_2015,0.02181672489843881,0.007186266341430047
26/10/2014,NE,CHI,51,23,NFL_2015,0.022591851313404195,0.006553448884625952
19/10/2014,CHI,MIA,14,27,NFL_2015,0.009760516284764367,0.005321029978420009
12/10/2014,ATL,CHI,13,27,NFL_2015,0.002591570595997965,0.006493467673474795
05/10/2014,CAR,CHI,31,24,NFL_2015,0.007664575558632474,0.0053348862597055605
28/09/2014,CHI,GB,17,38,NFL_2015,0.013347137746580645,0.000879344506502727
22/09/2014,NYJ,CHI,19,27,NFL_2015,0.00011596223233751534,0.013668307199798816
14/09/2014,SF,CHI,20,28,NFL_2015,0.034285861274428446,0.0
07/09/2014,CHI,BUF,20,23,NFL_2015,,
29/12/2013,CHI,GB,28,33,NFL_2014,0.01660704172802463,0.014307974077402296
22/12/2013,PHI,CHI,54,11,NFL_2014,0.02048640501485339,0.02023594904851309
15/12/2013,CLE,CHI,31,38,NFL_2014,0.007225728956277502,0.01698542546885451
09/12/2013,CHI,DAL,45,28,NFL_2014,0.01262231333648304,0.02648355767950481
01/12/2013,MIN,CHI,23,20,NFL_2014,0.003819949233037379,0.01815862250066118
24/11/2013,LAR,CHI,42,21,NFL_2014,0.009808559744712493,0.024429319644681008
17/11/2013,CHI,BAL,23,20,NFL_2014,0.020533973377748305,0.011222880217425667
10/11/2013,CHI,DET,19,21,NFL_2014,0.024393779248861335,0.026664526989300875
04/11/2013,GB,CHI,20,27,NFL_2014,0.047918896496378094,0.014534305694635976
20/10/2013,WSH,CHI,45,41,NFL_2014,0.002167953088151511,0.02535186064134344
10/10/2013,CHI,NYG,27,21,NFL_2014,0.010841694784960335,0.0
06/10/2013,CHI,NO,18,26,NFL_2014,0.0065620755927601965,0.2913129502428963
29/09/2013,DET,CHI,40,32,NFL_2014,0.0002789659098672092,0.06646549791986073
15/09/2013,CHI,MIN,31,30,NFL_2014,0.05987376609503527,0.0
08/09/2013,CHI,CIN,24,21,NFL_2014,,
30/12/2012,DET,CHI,24,26,NFL_2013,0.00973498241602449,0.04593488504596483
23/12/2012,ARI,CHI,13,28,NFL_2013,0.014086881718204582,0.04010553843571365
16/12/2012,CHI,GB,13,21,NFL_2013,0.04490307618692156,0.0635730323329779
09/12/2012,MIN,CHI,21,14,NFL_2013,0.018285796727454468,0.04838076103746773
02/12/2012,CHI,SEA,17,23,NFL_2013,0.06880218586886848,0.023853792477759397
25/11/2012,CHI,MIN,28,10,NFL_2013,0.059441843848714246,0.02553272447376956
19/11/2012,SF,CHI,32,7,NFL_2013,0.06757904567176651,0.08397185243627753
11/11/2012,CHI,HOU,6,13,NFL_2013,0.11073875690413308,0.13497491555530175
04/11/2012,TEN,CHI,20,51,NFL_2013,0.011453376938012176,0.08899766613591226
28/10/2012,CHI,CAR,23,22,NFL_2013,0.08843062878706005,0.002454463817911751
22/10/2012,CHI,DET,13,7,NFL_2013,0.07309482430283043,0.018017213169819985
07/10/2012,JAX,CHI,3,41,NFL_2013,0.010651137297670811,0.045424400449887076
01/10/2012,DAL,CHI,18,34,NFL_2013,0.006810554725079171,0.012979392043975592
23/09/2012,CHI,LAR,23,6,NFL_2013,0.007252636225207805,0.00266426024669271
13/09/2012,GB,CHI,23,10,NFL_2013,0.0,0.0625
09/09/2012,CHI,IND,41,21,NFL_2013,,
01/01/2012,MIN,CHI,13,17,NFL_2012,0.005282156482368166,0.022163828477138253
25/12/2011,GB,CHI,35,21,NFL_2012,0.21591231902535502,0.023366168697139908
18/12/2011,CHI,SEA,14,38,NFL_2012,0.019431452279167698,0.010269909719368062
11/12/2011,DEN,CHI,13,10,NFL_2012,0.02548474798599475,0.02373233338002383
04/12/2011,CHI,KC,3,10,NFL_2012,0.03818047473849489,0.005398621464690888
27/11/2011,LV,CHI,25,20,NFL_2012,0.01922787022492947,0.058772495271569
20/11/2011,CHI,LAC,31,20,NFL_2012,0.05314767354123669,0.009917931600857723
13/11/2011,CHI,DET,37,13,NFL_2012,0.04234742659958538,0.06954265426231125
07/11/2011,PHI,CHI,24,30,NFL_2012,0.01214668590145983,0.0359059028157589
23/10/2011,TB,CHI,18,24,NFL_2012,0.049437588382371375,0.016169953590469795
16/10/2011,CHI,MIN,39,10,NFL_2012,0.012233385794364228,0.0009895739437211144
10/10/2011,DET,CHI,24,13,NFL_2012,0.23058890012716637,0.014666274111558936
02/10/2011,CHI,CAR,34,29,NFL_2012,0.003536142324765304,0.003093417501093799
25/09/2011,CHI,GB,17,27,NFL_2012,0.006723376647009812,0.16538340324252773
18/09/2011,NO,CHI,30,13,NFL_2012,0.0,0.0625
11/09/2011,CHI,ATL,30,12,NFL_2012,,
23/01/2011,CHI,GB,14,21,NFL_2011,0.05222546591710814,0.05512400296961304
16/01/2011,CHI,SEA,35,24,NFL_2011,0.04551754680752565,0.009066739154674146
02/01/2011,GB,CHI,10,3,NFL_2011,0.03268760099098232,0.052681705799633126
26/12/2010,CHI,NYJ,38,34,NFL_2011,0.03798598983619036,0.0679477510822292
20/12/2010,MIN,CHI,14,40,NFL_2011,0.010807704934273741,0.03579192129299713
12/12/2010,CHI,NE,7,36,NFL_2011,0.03410133660522676,0.238843935315864
05/12/2010,DET,CHI,20,24,NFL_2011,0.003114177251807477,0.03296259524685728
28/11/2010,CHI,PHI,31,26,NFL_2011,0.024966321884234133,0.04831494398287551
18/11/2010,MIA,CHI,0,16,NFL_2011,0.04221162577489905,0.017414716453317342
14/11/2010,CHI,MIN,27,13,NFL_2011,0.014363752916352201,0.010336049861887927
07/11/2010,BUF,CHI,19,22,NFL_2011,0.0,0.014390032876802591
24/10/2010,CHI,WSH,14,17,NFL_2011,0.015076113648217098,0.015920039240786714
17/10/2010,CHI,SEA,20,23,NFL_2011,0.037947048897014564,0.004505844769386141
10/10/2010,CAR,CHI,6,23,NFL_2011,0.0,0.025684772103431452
03/10/2010,NYG,CHI,17,3,NFL_2011,0.0003043977457271689,0.14641244026773345
27/09/2010,CHI,GB,20,17,NFL_2011,0.055790570198850066,0.11040012024264916
19/09/2010,DAL,CHI,20,27,NFL_2011,0.0,0.0625
12/09/2010,CHI,DET,19,14,NFL_2011,,
03/01/2010,DET,CHI,23,37,NFL_2010,0.001406198422753806,0.009658792228075513
28/12/2009,CHI,MIN,36,30,NFL_2010,0.006969793793081901,0.049207505427739585
20/12/2009,BAL,CHI,31,7,NFL_2010,0.021178019350246064,0.005953844887398372
13/12/2009,CHI,GB,14,21,NFL_2010,0.006044511257510186,0.01859789282530234
06/12/2009,CHI,LAR,17,9,NFL_2010,0.004946432712148205,0.00048277835694653874
29/11/2009,MIN,CHI,36,10,NFL_2010,0.07561907198646246,0.005342565093466534
22/11/2009,CHI,PHI,20,24,NFL_2010,0.007268228061941098,0.00812727007513711
12/11/2009,SF,CHI,10,6,NFL_2010,0.005719571909666727,0.008813540779597406
08/11/2009,CHI,ARI,21,41,NFL_2010,0.014437079539735399,0.0114272576599315
01/11/2009,CHI,CLE,30,6,NFL_2010,0.01147479700729575,0.002627251004447848
25/10/2009,CIN,CHI,45,10,NFL_2010,0.026691420333128046,0.013080362168321813
18/10/2009,ATL,CHI,21,14,NFL_2010,0.026309896518140016,0.02167104926214419
04/10/2009,CHI,DET,48,24,NFL_2010,0.004729360492155583,0.004945278962270107
27/09/2009,SEA,CHI,19,25,NFL_2010,0.0027105548274780496,0.0021295292678679975
13/09/2009,GB,CHI,21,15,NFL_2010,,
28/12/2008,HOU,CHI,31,24,NFL_2009,0.032714326928982226,0.025732220246993957
22/12/2008,CHI,GB,20,17,NFL_2009,0.021841364163327704,0.010723017266742702
11/12/2008,CHI,NO,27,24,NFL_2009,0.014382405396277895,0.02324224093980522
07/12/2008,CHI,JAX,23,10,NFL_2009,0.013461684420902094,0.0025004388345696116
30/11/2008,MIN,CHI,34,14,NFL_2009,0.033615320848293356,0.019239872621497307
23/11/2008,LAR,CHI,3,27,NFL_2009,0.005463321919771931,0.0110036507742319
16/11/2008,GB,CHI,37,3,NFL_2009,0.023162204582149102,0.03878397355749967
09/11/2008,CHI,TEN,14,21,NFL_2009,0.04602201294020087,0.44944418741379544
02/11/2008,CHI,DET,27,23,NFL_2009,0.0331411082764024,0.0
19/10/2008,CHI,MIN,48,41,NFL_2009,0.0013754012935165555,0.02865247563124433
12/10/2008,ATL,CHI,22,20,NFL_2009,0.07142857142857144,0.07142857142857144
05/10/2008,DET,CHI,7,34,NFL_2009,,
07/01/2024,CAR,TB,0,9,NFL_2024,0.0027402171844355945,0.020103209407010082
31/12/2023,JAX,CAR,26,0,NFL_2024,0.03520770075021954,0.0027754640303957667
24/12/2023,CAR,GB,30,33,NFL_2024,0.002891317596198915,0.013607656822730687
17/12/2023,CAR,ATL,9,7,NFL_2024,0.0014935032068261345,0.012142840186882872
10/12/2023,NO,CAR,28,6,NFL_2024,0.010319981029850846,0.0015870886935882092
03/12/2023,TB,CAR,21,18,NFL_2024,0.010500817816020788,0.001521755313648955
26/11/2023,TEN,CAR,17,10,NFL_2024,0.010113881844582468,0.001751092516908958
19/11/2023,CAR,DAL,10,33,NFL_2024,0.0020630666402709284,0.027938863975071948
05/11/2023,CAR,IND,13,27,NFL_2024,0.003789683792364594,0.018656809190036754
29/10/2023,CAR,HOU,15,13,NFL_2024,0.0,0.037716364927324934
15/10/2023,MIA,CAR,42,21,NFL_2024,0.015929675000091088,0.0
08/10/2023,DET,CAR,42,24,NFL_2024,0.0727505830606935,0.0
01/10/2023,CAR,MIN,13,21,NFL_2024,0.0,0.0
24/09/2023,SEA,CAR,37,27,NFL_2024,0.02904409737674222,0.0
18/09/2023,CAR,NO,17,20,NFL_2024,0.0,0.10241977160015517
10/09/2023,ATL,CAR,24,10,NFL_2024,,
08/01/2023,NO,CAR,7,10,NFL_2023,0.014393178690643544,0.009635805656730419
01/01/2023,TB,CAR,30,24,NFL_2023,0.014312089987563146,0.008514031964838973
24/12/2022,CAR,DET,37,23,NFL_2023,0.005443170293653221,0.03353136002728311
11/12/2022,SEA,CAR,24,30,NFL_2023,0.009704038166253837,0.003905643010578204
27/11/2022,CAR,DEN,23,10,NFL_2023,0.003333360067380592,0.0019649534725226696
20/11/2022,BAL,CAR,13,3,NFL_2023,0.05280579544205317,0.0030273126270870462
10/11/2022,CAR,ATL,25,15,NFL_2023,0.001773800649260947,0.004896952829431179
06/11/2022,CIN,CAR,42,21,NFL_2023,0.013401851659514075,0.0022268736928212117
30/10/2022,ATL,CAR,37,34,NFL_2023,0.0030821518811849544,0.0016112122780736614
23/10/2022,CAR,TB,21,3,NFL_2023,0.0007067783086128284,0.010311671842342928
16/10/2022,LAR,CAR,24,10,NFL_2023,0.0070815386681901335,0.0012731916893504967
09/10/2022,CAR,SF,15,37,NFL_2023,0.00145968315790705,0.004538858743147494
02/10/2022,CAR,ARI,16,26,NFL_2023,0.0017282131999300577,0.0001389687946723994
25/09/2022,CAR,NO,22,14,NFL_2023,0.0,0.0013805052058025573
18/09/2022,NYG,CAR,19,16,NFL_2023,0.06368694323776074,0.0
11/09/2022,CAR,CLE,24,26,NFL_2023,,
09/01/2022,TB,CAR,41,17,NFL_2022,0.0652263018699345,0.008118443534281284
02/01/2022,NO,CAR,18,10,NFL_2022,0.02246988015763149,0.00988607799476756
26/12/2021,CAR,TB,6,32,NFL_2022,0.009741889760759374,0.06312191593012657
19/12/2021,BUF,CAR,31,14,NFL_2022,0.02429050024330576,0.010689489778072563
12/12/2021,CAR,ATL,21,29,NFL_2022,0.013400832389411131,0.014444198302930483
28/11/2021,MIA,CAR,33,10,NFL_2022,0.010052253303591694,0.015507560147160154
21/11/2021,CAR,WSH,21,27,NFL_2022,0.01886454676321371,0.014329089238709743
14/11/2021,ARI,CAR,10,34,NFL_2022,0.20004525213096014,0.008476056708551727
07/11/2021,CAR,NE,6,24,NFL_2022,0.006720927904681591,0.009673283489562522
31/10/2021,ATL,CAR,13,19,NFL_2022,0.00276581337746113,0.0026801246676853513
24/10/2021,NYG,CAR,25,3,NFL_2022,0.0008997783347067834,0.003680325648657099
17/10/2021,CAR,MIN,28,34,NFL_2022,0.007262262907354167,0.003978974129091968
10/10/2021,CAR,PHI,18,21,NFL_2022,0.024250489307679143,0.0009324166690267611
03/10/2021,DAL,CAR,36,28,NFL_2022,0.02975187506320108,0.1652151809501805
23/09/2021,HOU,CAR,9,24,NFL_2022,0.00016705052471433594,0.06830387772327631
19/09/2021,CAR,NO,26,7,NFL_2022,0.0496519443575892,0.0496519443575892
12/09/2021,CAR,NYJ,19,14,NFL_2022,,
03/01/2021,CAR,NO,7,33,NFL_2021,0.008019423962071023,0.052211147381029985
27/12/2020,WSH,CAR,13,20,NFL_2021,0.011100510992971463,0.006148764518466851
19/12/2020,GB,CAR,24,16,NFL_2021,0.04937397195501757,0.006626367255660352
13/12/2020,CAR,DEN,27,32,NFL_2021,0.00787639208639529,0.009812642984794728
29/11/2020,MIN,CAR,28,27,NFL_2021,0.008915086636785287,0.007992534575888225
22/11/2020,CAR,DET,20,0,NFL_2021,0.0068112866034010285,0.008577906138224681
15/11/2020,CAR,TB,23,46,NFL_2021,0.006240286646480151,0.03622738319946033
08/11/2020,KC,CAR,33,31,NFL_2021,0.11280265004992991,0.00689585822276812
29/10/2020,CAR,ATL,17,25,NFL_2021,0.010497881978914925,0.0006049844688809691
25/10/2020,NO,CAR,27,24,NFL_2021,0.03015901854503722,0.010173469254401166
11/10/2020,ATL,CAR,16,23,NFL_2021,0.0,0.004697131970957119
04/10/2020,CAR,ARI,31,21,NFL_2021,0.0007831526886064106,0.006073012441900773
27/09/2020,LAC,CAR,16,21,NFL_2021,0.0024784973592877992,0.0
20/09/2020,TB,CAR,31,17,NFL_2021,0.0,0.0
13/09/2020,CAR,LV,30,34,NFL_2021,,
29/12/2019,CAR,NO,10,42,NFL_2020,0.010211292165405358,0.09009650945175272
22/12/2019,IND,CAR,38,6,NFL_2020,0.012752462832077647,0.011334020338491603
15/12/2019,CAR,SEA,24,30,NFL_2020,0.009656819329245439,0.11006980486901109
08/12/2019,ATL,CAR,40,20,NFL_2020,0.006557128278307159,0.011386954287823244
01/12/2019,CAR,WSH,21,29,NFL_2020,0.015237615502360257,0.0016092833973481943
24/11/2019,NO,CAR,34,31,NFL_2020,0.07526945829425177,0.018201211676815935
17/11/2019,CAR,ATL,3,29,NFL_2020,0.030047924980195685,0.006715838908833674
10/11/2019,GB,CAR,24,16,NFL_2020,0.055886276785862686,0.03092188886595289
03/11/2019,CAR,TEN,30,20,NFL_2020,0.02515135775510017,0.007898186045020883
27/10/2019,SF,CAR,51,13,NFL_2020,0.21634779271651053,0.03238442380499619
13/10/2019,TB,CAR,26,37,NFL_2020,0.02559268611366165,0.021821237419067902
06/10/2019,CAR,JAX,34,27,NFL_2020,0.010418667617756732,0.006929618194027345
29/09/2019,HOU,CAR,10,16,NFL_2020,0.04337859532180849,0.00010241882214949518
22/09/2019,ARI,CAR,20,38,NFL_2020,0.0,0.0
12/09/2019,CAR,TB,14,20,NFL_2020,0.0,0.0
08/09/2019,CAR,LAR,27,30,NFL_2020,,
30/12/2018,NO,CAR,14,33,NFL_2019,0.1494863921614176,0.013430297200959276
23/12/2018,CAR,ATL,10,24,NFL_2019,0.015243500581066736,0.011312613721815908
17/12/2018,CAR,NO,9,12,NFL_2019,0.015451544400360999,0.11836614855617873
09/12/2018,CLE,CAR,26,20,NFL_2019,0.01075235833038632,0.01438050979944572
02/12/2018,TB,CAR,24,17,NFL_2019,0.007745792892821349,0.01844657323400202
25/11/2018,CAR,SEA,27,30,NFL_2019,0.02211936002172024,0.01725747099817957
18/11/2018,DET,CAR,20,19,NFL_2019,0.004280886194023731,0.037622102367344736
04/11/2018,CAR,TB,42,28,NFL_2019,0.042482907812340646,0.016135616710884627
28/10/2018,CAR,BAL,36,21,NFL_2019,0.028366661512512117,0.0257250561815704
21/10/2018,PHI,CAR,17,21,NFL_2019,0.008519680345345101,0.02008819784293479
14/10/2018,WSH,CAR,23,17,NFL_2019,0.005006548901771709,0.026716432991354316
07/10/2018,CAR,NYG,33,31,NFL_2019,0.02913273133806318,0.0017968101392443075
23/09/2018,CAR,CIN,31,21,NFL_2019,0.0017327485755241473,0.13207789969235514
16/09/2018,ATL,CAR,31,24,NFL_2019,0.0,0.06368694323776075
09/09/2018,CAR,DAL,16,8,NFL_2019,,
07/01/2018,NO,CAR,31,26,NFL_2018,0.0767872401624562,0.07915078568334685
31/12/2017,ATL,CAR,22,10,NFL_2018,0.04328239293586255,0.09118875963373338
24/12/2017,CAR,TB,22,19,NFL_2018,0.09239671648613211,0.009202306819093996
17/12/2017,CAR,GB,31,24,NFL_2018,0.0826013827891901,0.02577992041236028
10/12/2017,CAR,MIN,31,24,NFL_2018,0.059998727422364735,0.1480107890739579
03/12/2017,NO,CAR,31,21,NFL_2018,0.0908819355537712,0.07993352570017152
26/11/2017,NYJ,CAR,27,35,NFL_2018,0.008926988968763941,0.07568853793032201
13/11/2017,CAR,MIA,45,21,NFL_2018,0.069817930144959,0.01619580901209399
05/11/2017,CAR,ATL,20,17,NFL_2018,0.0520660192324585,0.040057064884210715
29/10/2017,TB,CAR,3,17,NFL_2018,0.007287063809259023,0.05031373873941957
12/10/2017,CAR,PHI,23,28,NFL_2018,0.09050677007349513,0.06563811933964785
08/10/2017,DET,CAR,24,27,NFL_2018,0.030815329045226804,0.07287276116587778
01/10/2017,NE,CAR,30,33,NFL_2018,0.03904221248630217,0.010498075440220835
24/09/2017,CAR,NO,13,34,NFL_2018,0.05333756289114849,0.0
17/09/2017,CAR,BUF,9,3,NFL_2018,0.05224606296903063,0.05224606296903063
10/09/2017,SF,CAR,3,23,NFL_2018,,
01/01/2017,TB,CAR,17,16,NFL_2017,0.024207796282482062,0.013298777549198419
24/12/2016,CAR,ATL,16,33,NFL_2017,0.015167608221353346,0.04144200237063359
19/12/2016,WSH,CAR,15,26,NFL_2017,0.03888713246290808,0.01086700979090073
11/12/2016,CAR,LAC,28,16,NFL_2017,0.009841022497614519,0.019497067544230025
04/12/2016,SEA,CAR,40,7,NFL_2017,0.0432730756178363,0.010675023123856632
27/11/2016,LV,CAR,35,32,NFL_2017,0.09762950016100151,0.010701291872198988
17/11/2016,CAR,NO,23,20,NFL_2017,0.007507634779684469,0.02410739659300483
13/11/2016,CAR,KC,17,20,NFL_2017,0.0074134179374874985,0.08217043749251193
