Date,HomeTeam,AwayTeam,FTHG,FTAG,Season,home_rating,away_rating
17/09/2020,PIT,STL,5,1,MLB_2020,0.012695004117454892,0.027793002998170575
16/09/2020,CIN,PIT,1,0,MLB_2020,0.023746251550404888,0.013059363628863684
15/09/2020,CIN,PIT,4,1,MLB_2020,0.02300782566185681,0.013366127069284894
14/09/2020,CIN,PIT,9,4,MLB_2020,0.021657661996837007,0.014300516305581098
14/09/2020,CIN,PIT,3,1,MLB_2020,0.021657661996837007,0.014300516305581098
13/09/2020,KC,PIT,11,0,MLB_2020,0.026664934577331163,0.01494089686579442
12/09/2020,KC,PIT,7,4,MLB_2020,0.025657412553587323,0.015702579742631593
11/09/2020,KC,PIT,4,3,MLB_2020,0.02478792250114524,0.01638162174146303
09/09/2020,PIT,CHW,1,8,MLB_2020,0.016630602895727424,0.05358983319703606
08/09/2020,PIT,CHW,5,4,MLB_2020,0.01517704725002229,0.05752927728509387
06/09/2020,PIT,CIN,3,2,MLB_2020,0.014326493874833653,0.022073911225504977
05/09/2020,PIT,CIN,2,6,MLB_2020,0.01510079310475008,0.021416904395170213
04/09/2020,CIN,PIT,3,4,MLB_2020,0.02206863531185122,0.014459425899174035
04/09/2020,PIT,CIN,2,4,MLB_2020,0.014459425899174035,0.02206863531185122
03/09/2020,PIT,CHC,6,2,MLB_2020,0.013097942769487796,0.03800034623915759
02/09/2020,PIT,CHC,2,8,MLB_2020,0.013331230514689771,0.036753071292591435
01/09/2020,PIT,CHC,7,8,MLB_2020,0.01396696718684957,0.03633195169467683
31/08/2020,MIL,PIT,6,5,MLB_2020,0.022904086395821383,0.014654108280866258
30/08/2020,MIL,PIT,1,5,MLB_2020,0.024450941112429698,0.013293548528350834
29/08/2020,MIL,PIT,7,6,MLB_2020,0.023856988103131128,0.014109144443269115
28/08/2020,MIL,PIT,9,1,MLB_2020,0.022813764108795098,0.015020174232393185
27/08/2020,STL,PIT,0,2,MLB_2020,0.03328596104998452,0.012093022231340515
27/08/2020,STL,PIT,3,4,MLB_2020,0.03328596104998452,0.012093022231340515
26/08/2020,CHW,PIT,10,3,MLB_2020,0.05233330718143888,0.012503172284558281
25/08/2020,CHW,PIT,4,0,MLB_2020,0.048917833590376214,0.013079563343922048
23/08/2020,PIT,MIL,5,4,MLB_2020,0.01093408353774412,0.024583120333143332
22/08/2020,PIT,MIL,12,5,MLB_2020,0.009367537450435642,0.02779864505091293
21/08/2020,PIT,MIL,7,2,MLB_2020,0.007624390436089336,0.03215823351743742
20/08/2020,PIT,CLE,0,2,MLB_2020,0.00801101894722835,0.050864975489224036
19/08/2020,PIT,CLE,1,6,MLB_2020,0.008152926208031331,0.04975062312412154
18/08/2020,PIT,CLE,3,6,MLB_2020,0.009067631436518456,0.04798928376696213
14/08/2020,CIN,PIT,8,1,MLB_2020,0.023462188929514127,0.007822094664096366
13/08/2020,CIN,PIT,6,9,MLB_2020,0.028787422032442892,0.0051982703721703775
09/08/2020,PIT,DET,1,2,MLB_2020,0.005069215319070043,0.030450055295278316
08/08/2020,PIT,DET,5,11,MLB_2020,0.005621896625141874,0.019875314978179397
07/08/2020,PIT,DET,13,17,MLB_2020,0.007906473005285903,0.01135188716505023
06/08/2020,PIT,MIN,6,5,MLB_2020,0.003571460417550379,0.0956358936154216
05/08/2020,PIT,MIN,2,5,MLB_2020,0.002696772840651397,0.11010347789206897
04/08/2020,MIN,PIT,7,3,MLB_2020,0.09637344836725664,0.003303636891321001
03/08/2020,MIN,PIT,5,4,MLB_2020,0.11484504236499994,0.00389284080824315
02/08/2020,CHC,PIT,2,1,MLB_2020,0.027979524580928096,0.0036047758265672202
01/08/2020,CHC,PIT,4,3,MLB_2020,0.025308900683873408,0.0038641599344139575
31/07/2020,CHC,PIT,6,3,MLB_2020,0.029221132813933,0.004696456192346308
29/07/2020,PIT,MIL,0,3,MLB_2020,0.008961720630403359,0.014876157262310655
28/07/2020,PIT,MIL,8,6,MLB_2020,0.004884824075585617,0.052937107749015826
27/07/2020,PIT,MIL,5,6,MLB_2020,0.022222222222222223,0.022222222222222223
26/07/2020,STL,PIT,1,5,MLB_2020,0.06666666666666667,0.0
25/07/2020,STL,PIT,9,1,MLB_2020,0.06666666666666667,0.0
24/07/2020,STL,PIT,5,4,MLB_2020,,
29/09/2019,PIT,CIN,1,3,MLB_2019,0.025783939423752598,0.029522999129876337
28/09/2019,PIT,CIN,2,4,MLB_2019,0.02603407069178798,0.029190117141566278
27/09/2019,PIT,CIN,6,5,MLB_2019,0.025714682516964935,0.029572196262274718
26/09/2019,PIT,CHC,9,5,MLB_2019,0.025336288658946944,0.036141382125685
25/09/2019,PIT,CHC,4,2,MLB_2019,0.025024066723645853,0.036688106849903424
24/09/2019,PIT,CHC,9,2,MLB_2019,0.02478305696631759,0.03740073841547931
22/09/2019,MIL,PIT,4,3,MLB_2019,0.0416920886822351,0.025048686228221498
21/09/2019,MIL,PIT,10,1,MLB_2019,0.041182674178307,0.025175259055924885
20/09/2019,MIL,PIT,10,1,MLB_2019,0.04098854624787933,0.02554493020937983
19/09/2019,PIT,SEA,5,6,MLB_2019,0.026029689468561996,0.022386132939880482
18/09/2019,PIT,SEA,1,4,MLB_2019,0.026436707241587854,0.021914746002250438
17/09/2019,PIT,SEA,0,6,MLB_2019,0.02682569996668024,0.021675301142975587
15/09/2019,CHC,PIT,16,6,MLB_2019,0.03977469862121478,0.02706342424625071
14/09/2019,CHC,PIT,14,1,MLB_2019,0.03950701925210169,0.027462396027451902
13/09/2019,CHC,PIT,17,8,MLB_2019,0.03910693193269655,0.027752588634759434
12/09/2019,SF,PIT,2,4,MLB_2019,0.03163373132842584,0.02711010974984361
11/09/2019,SF,PIT,3,6,MLB_2019,0.03216904198238054,0.026828016383730682
10/09/2019,SF,PIT,5,4,MLB_2019,0.0317527468068858,0.027350280820437743
09/09/2019,SF,PIT,4,6,MLB_2019,0.032387388787775626,0.02691760389335043
08/09/2019,PIT,STL,0,2,MLB_2019,0.027101498006994823,0.04213573768407649
07/09/2019,PIT,STL,1,10,MLB_2019,0.02747770645756145,0.04181925149077465
06/09/2019,PIT,STL,9,4,MLB_2019,0.02709114813145359,0.04261299191335571
05/09/2019,PIT,MIA,7,10,MLB_2019,0.027470875610462023,0.02019093742747959
04/09/2019,PIT,MIA,6,5,MLB_2019,0.027191654414060327,0.020547689874396525
03/09/2019,PIT,MIA,4,5,MLB_2019,0.027505841734422786,0.02003829670607972
01/09/2019,COL,PIT,2,6,MLB_2019,0.02715397505344796,0.027090678780242284
31/08/2019,COL,PIT,4,11,MLB_2019,0.027515451708913993,0.026570464985474593
30/08/2019,COL,PIT,4,9,MLB_2019,0.02786836276834568,0.02612338225993564
29/08/2019,COL,PIT,8,11,MLB_2019,0.028273965490763994,0.02574113100044481
28/08/2019,PHI,PIT,12,3,MLB_2019,0.03541185881671421,0.026035379470986244
27/08/2019,PHI,PIT,4,5,MLB_2019,0.03666638917364233,0.025743774062385878
26/08/2019,PHI,PIT,6,5,MLB_2019,0.0362958952484965,0.02604828441097933
25/08/2019,PIT,CIN,9,8,MLB_2019,0.02562229638465995,0.03160639043314213
24/08/2019,PIT,CIN,14,0,MLB_2019,0.02512814957991505,0.03198510315495199
23/08/2019,PIT,CIN,3,2,MLB_2019,0.024774520070170846,0.03261127689507563
22/08/2019,PIT,WSH,1,7,MLB_2019,0.024940166020011655,0.039353656556198574
21/08/2019,PIT,WSH,1,11,MLB_2019,0.025018663498709893,0.038417275035436134
20/08/2019,PIT,WSH,4,1,MLB_2019,0.02425084401361103,0.03891568666920461
19/08/2019,PIT,WSH,0,13,MLB_2019,0.02457025729723319,0.038378289925880535
18/08/2019,PIT,CHC,1,7,MLB_2019,0.024873372705899375,0.03741657141547517
17/08/2019,PIT,CHC,0,2,MLB_2019,0.02512133301462386,0.03689722730815032
16/08/2019,PIT,CHC,3,2,MLB_2019,0.024804403721290714,0.03780056182431395
14/08/2019,LAA,PIT,7,4,MLB_2019,0.027053201601001272,0.025121086243386038
13/08/2019,LAA,PIT,7,10,MLB_2019,0.02778178356036249,0.024782750349338065
12/08/2019,LAA,PIT,2,10,MLB_2019,0.028440208198172622,0.024395389166616304
11/08/2019,STL,PIT,11,9,MLB_2019,0.03609109415140421,0.02488043513462452
10/08/2019,STL,PIT,3,1,MLB_2019,0.03547909698494655,0.025119929242866344
09/08/2019,STL,PIT,6,2,MLB_2019,0.03488455693960801,0.02529159240643442
07/08/2019,PIT,MIL,3,8,MLB_2019,0.02567541425931753,0.03621125920344435
06/08/2019,PIT,MIL,3,4,MLB_2019,0.025907353099894434,0.03567084948097098
05/08/2019,PIT,MIL,7,9,MLB_2019,0.026190821235352085,0.03501939865638822
04/08/2019,PIT,NYM,2,13,MLB_2019,0.02687712657521623,0.03293851494682564
03/08/2019,PIT,NYM,5,7,MLB_2019,0.02752357290231655,0.03258369582927505
02/08/2019,PIT,NYM,8,4,MLB_2019,0.027021451752439796,0.03341291546452181
31/07/2019,CIN,PIT,4,1,MLB_2019,0.031114607956823487,0.027349990582319173
30/07/2019,CIN,PIT,4,11,MLB_2019,0.0319177405599293,0.02695174178058069
29/07/2019,CIN,PIT,11,6,MLB_2019,0.031303463471446503,0.02733429895758461
28/07/2019,NYM,PIT,8,7,MLB_2019,0.030983025620222163,0.028009656336882374
27/07/2019,NYM,PIT,3,0,MLB_2019,0.030666597038331,0.028560514111623116
26/07/2019,NYM,PIT,6,3,MLB_2019,0.0299210011830851,0.029046741137039114
25/07/2019,PIT,STL,3,6,MLB_2019,0.029565120734531117,0.03721758479609647
24/07/2019,PIT,STL,8,14,MLB_2019,0.030076135596904644,0.03650178455938733
23/07/2019,PIT,STL,3,4,MLB_2019,0.03094560824314785,0.03601422010570844
22/07/2019,PIT,STL,5,6,MLB_2019,0.03163128301093392,0.03552789069208218
21/07/2019,PIT,PHI,1,2,MLB_2019,0.032086400377336524,0.03494652632660185
20/07/2019,PIT,PHI,5,1,MLB_2019,0.03144744364766618,0.03578516832774332
19/07/2019,PIT,PHI,1,6,MLB_2019,0.03220893172750049,0.03547963088764423
17/07/2019,STL,PIT,6,5,MLB_2019,0.03372350934872734,0.032809527715192854
16/07/2019,STL,PIT,1,3,MLB_2019,0.033886240339887526,0.03189489948829757
15/07/2019,STL,PIT,7,0,MLB_2019,0.03318616206308972,0.03259569668741195
14/07/2019,CHC,PIT,8,3,MLB_2019,0.03918040335249549,0.0332739720532801
13/07/2019,CHC,PIT,10,4,MLB_2019,0.03818342326557564,0.033697336647115876
12/07/2019,CHC,PIT,4,3,MLB_2019,0.03774836917965095,0.03471541387337846
07/07/2019,PIT,MIL,6,5,MLB_2019,0.03413454224926244,0.03834008089130925
06/07/2019,PIT,MIL,12,2,MLB_2019,0.033463643274208234,0.03935419227239917
05/07/2019,PIT,MIL,6,7,MLB_2019,0.03427927663925493,0.03880580418451
