team_1,team_2,score_1,score_2,game_url
CIN,NO,14,51,usa/nfl-2018-2019/cincinnati-bengals-new-orleans-saints-S4m23BUs/
NO,LAR,45,35,usa/nfl-2018-2019/new-orleans-saints-los-angeles-rams-KbQzmjp1/
MIN,NO,20,30,usa/nfl-2018-2019/minnesota-vikings-new-orleans-saints-dGRItFNR/
BAL,NO,23,24,usa/nfl-2018-2019/baltimore-ravens-new-orleans-saints-ruOGQ2XT/
NO,WSH,43,19,usa/nfl-2018-2019/new-orleans-saints-washington-commanders-dMvX5Akm/
NYG,NO,18,33,usa/nfl-2018-2019/new-york-giants-new-orleans-saints-j5iQjvpq/
ATL,NO,37,43,usa/nfl-2018-2019/atlanta-falcons-new-orleans-saints-SOLRkwrh/
NO,CLE,21,18,usa/nfl-2018-2019/new-orleans-saints-cleveland-browns-tGyZVriJ/
NO,TB,40,48,usa/nfl-2018-2019/new-orleans-saints-tampa-bay-buccaneers-MBO98lge/
NO,LAR,28,0,usa/nfl-2018-2019/new-orleans-saints-los-angeles-rams-rVrrv3Xl/
LAC,NO,7,36,usa/nfl-2018-2019/los-angeles-chargers-new-orleans-saints-trbVBpld/
NO,ARI,15,20,usa/nfl-2018-2019/new-orleans-saints-arizona-cardinals-t0qnKmPI/
JAX,NO,20,24,usa/nfl-2018-2019/jacksonville-jaguars-new-orleans-saints-4KyIcZBl/
MIN,NO,29,24,usa/nfl-2017-2018/minnesota-vikings-new-orleans-saints-6mn9cp09/
NO,CAR,31,26,usa/nfl-2017-2018/new-orleans-saints-carolina-panthers-zRhgJKuG/
TB,NO,31,24,usa/nfl-2017-2018/tampa-bay-buccaneers-new-orleans-saints-vumST2vt/
NO,ATL,23,13,usa/nfl-2017-2018/new-orleans-saints-atlanta-falcons-WhzrKhBE/
NO,NYJ,31,19,usa/nfl-2017-2018/new-orleans-saints-new-york-jets-vwzUgdc9/
ATL,NO,20,17,usa/nfl-2017-2018/atlanta-falcons-new-orleans-saints-8IkivdtP/
NO,CAR,31,21,usa/nfl-2017-2018/new-orleans-saints-carolina-panthers-2sx4kMlQ/
LAR,NO,26,20,usa/nfl-2017-2018/los-angeles-rams-new-orleans-saints-S4XRG1r1/
NO,WSH,34,31,usa/nfl-2017-2018/new-orleans-saints-washington-commanders-nTl0PYU3/
BUF,NO,10,47,usa/nfl-2017-2018/buffalo-bills-new-orleans-saints-M5wibdW4/
NO,TB,30,10,usa/nfl-2017-2018/new-orleans-saints-tampa-bay-buccaneers-p699oJna/
NO,CHI,20,12,usa/nfl-2017-2018/new-orleans-saints-chicago-bears-2NiJz2Yt/
GB,NO,17,26,usa/nfl-2017-2018/green-bay-packers-new-orleans-saints-ObgHKkrq/
NO,DET,52,38,usa/nfl-2017-2018/new-orleans-saints-detroit-lions-tl71U5fA/
MIA,NO,0,20,usa/nfl-2017-2018/miami-dolphins-new-orleans-saints-bXTsmH5D/
CAR,NO,13,34,usa/nfl-2017-2018/carolina-panthers-new-orleans-saints-YkxhvMMr/
NO,NE,20,36,usa/nfl-2017-2018/new-orleans-saints-new-england-patriots-vViYpXwb/
MIN,NO,29,19,usa/nfl-2017-2018/minnesota-vikings-new-orleans-saints-Y9MaWXO4/
NO,BAL,13,14,usa/nfl-2017-2018/new-orleans-saints-baltimore-ravens-08v8julc/
NO,HOU,13,0,usa/nfl-2017-2018/new-orleans-saints-houston-texans-0YNbP2kb/
LAC,NO,7,13,usa/nfl-2017-2018/los-angeles-chargers-new-orleans-saints-xWA8Eoyt/
CLE,NO,20,14,usa/nfl-2017-2018/cleveland-browns-new-orleans-saints-6FKv3FxR/
ATL,NO,38,32,usa/nfl-2016-2017/atlanta-falcons-new-orleans-saints-KbWHjpIL/
NO,TB,31,24,usa/nfl-2016-2017/new-orleans-saints-tampa-bay-buccaneers-IH4ohxxT/
ARI,NO,41,48,usa/nfl-2016-2017/arizona-cardinals-new-orleans-saints-lGyfqsgb/
TB,NO,16,11,usa/nfl-2016-2017/tampa-bay-buccaneers-new-orleans-saints-Q10tUAmf/
NO,DET,13,28,usa/nfl-2016-2017/new-orleans-saints-detroit-lions-84hu1CJ7/
NO,LAR,49,21,usa/nfl-2016-2017/new-orleans-saints-los-angeles-rams-pA3H83LG/
CAR,NO,23,20,usa/nfl-2016-2017/carolina-panthers-new-orleans-saints-UwcqmVht/
NO,DEN,23,25,usa/nfl-2016-2017/new-orleans-saints-denver-broncos-rJ8VtCG0/
SF,NO,23,41,usa/nfl-2016-2017/san-francisco-49ers-new-orleans-saints-8lheuaud/
NO,SEA,25,20,usa/nfl-2016-2017/new-orleans-saints-seattle-seahawks-neXyyplA/
KC,NO,27,21,usa/nfl-2016-2017/kansas-city-chiefs-new-orleans-saints-SWyU7oKN/
NO,CAR,41,38,usa/nfl-2016-2017/new-orleans-saints-carolina-panthers-jVSzCxFs/
LAC,NO,34,35,usa/nfl-2016-2017/los-angeles-chargers-new-orleans-saints-Gz7gUvW1/
NO,ATL,32,45,usa/nfl-2016-2017/new-orleans-saints-atlanta-falcons-0CKL7jqp/
NYG,NO,16,13,usa/nfl-2016-2017/new-york-giants-new-orleans-saints-jy4h8QwQ/
NO,LV,34,35,usa/nfl-2016-2017/new-orleans-saints-las-vegas-raiders-phfaqX7e/
NO,BAL,14,23,usa/nfl-2016-2017/new-orleans-saints-baltimore-ravens-Q9O5w5u5/
NO,PIT,14,27,usa/nfl-2016-2017/new-orleans-saints-pittsburgh-steelers-d661LWJJ/
HOU,NO,16,9,usa/nfl-2016-2017/houston-texans-new-orleans-saints-OnNqpAcD/
NE,NO,34,22,usa/nfl-2016-2017/new-england-patriots-new-orleans-saints-EkkDgNU9/
ATL,NO,17,20,usa/nfl-2015-2016/atlanta-falcons-new-orleans-saints-UD3weLB6/
NO,JAX,38,27,usa/nfl-2015-2016/new-orleans-saints-jacksonville-jaguars-GAw4tMdD/
NO,DET,27,35,usa/nfl-2015-2016/new-orleans-saints-detroit-lions-GSh5hSk8/
TB,NO,17,24,usa/nfl-2015-2016/tampa-bay-buccaneers-new-orleans-saints-AeZmTBMd/
NO,CAR,38,41,usa/nfl-2015-2016/new-orleans-saints-carolina-panthers-KpcJBkzP/
HOU,NO,24,6,usa/nfl-2015-2016/houston-texans-new-orleans-saints-dSPh9dEQ/
WSH,NO,47,14,usa/nfl-2015-2016/washington-commanders-new-orleans-saints-65BCuRgT/
NO,TEN,28,34,usa/nfl-2015-2016/new-orleans-saints-tennessee-titans-x6iAXBeh/
NO,NYG,52,49,usa/nfl-2015-2016/new-orleans-saints-new-york-giants-Wn1ewsSD/
IND,NO,21,27,usa/nfl-2015-2016/indianapolis-colts-new-orleans-saints-WCpnC4TE/
NO,ATL,31,21,usa/nfl-2015-2016/new-orleans-saints-atlanta-falcons-6w7P77MM/
PHI,NO,39,17,usa/nfl-2015-2016/philadelphia-eagles-new-orleans-saints-IJ5l6foI/
NO,DAL,26,20,usa/nfl-2015-2016/new-orleans-saints-dallas-cowboys-h23NieWO/
CAR,NO,27,22,usa/nfl-2015-2016/carolina-panthers-new-orleans-saints-4bv7xPQK/
NO,TB,19,26,usa/nfl-2015-2016/new-orleans-saints-tampa-bay-buccaneers-zaSQwE5c/
ARI,NO,31,19,usa/nfl-2015-2016/arizona-cardinals-new-orleans-saints-baMN9ZjH/
GB,NO,38,10,usa/nfl-2015-2016/green-bay-packers-new-orleans-saints-EFIybHz8/
NO,HOU,13,27,usa/nfl-2015-2016/new-orleans-saints-houston-texans-vcQO0Jjk/
NO,NE,24,26,usa/nfl-2015-2016/new-orleans-saints-new-england-patriots-WYROqRFc/
BAL,NO,30,27,usa/nfl-2015-2016/baltimore-ravens-new-orleans-saints-YLCWywIJ/
TB,NO,20,23,usa/nfl-2014-2015/tampa-bay-buccaneers-new-orleans-saints-UJW7GFfS/
NO,ATL,14,30,usa/nfl-2014-2015/new-orleans-saints-atlanta-falcons-drUX57zg/
CHI,NO,15,31,usa/nfl-2014-2015/chicago-bears-new-orleans-saints-06JNmQKO/
NO,CAR,10,41,usa/nfl-2014-2015/new-orleans-saints-carolina-panthers-jmrjQVM0/
PIT,NO,32,35,usa/nfl-2014-2015/pittsburgh-steelers-new-orleans-saints-ET3sSWzi/
NO,BAL,27,34,usa/nfl-2014-2015/new-orleans-saints-baltimore-ravens-K6Sowcqh/
NO,CIN,10,27,usa/nfl-2014-2015/new-orleans-saints-cincinnati-bengals-6NOB6P8D/
NO,SF,24,27,usa/nfl-2014-2015/new-orleans-saints-san-francisco-49ers-QTdt5CX8/
CAR,NO,10,28,usa/nfl-2014-2015/carolina-panthers-new-orleans-saints-xlh4WiRq/
NO,GB,44,23,usa/nfl-2014-2015/new-orleans-saints-green-bay-packers-hGGXyE3M/
DET,NO,24,23,usa/nfl-2014-2015/detroit-lions-new-orleans-saints-phO2SoUt/
NO,TB,37,31,usa/nfl-2014-2015/new-orleans-saints-tampa-bay-buccaneers-8AuxOBLc/
DAL,NO,38,17,usa/nfl-2014-2015/dallas-cowboys-new-orleans-saints-z38B7jyH/
