team_1,team_2,score_1,score_2,game_url
MIA,CLE,30,24,usa/nfl-2016-2017/miami-dolphins-cleveland-browns-Sb0rfXEp/
CLE,BAL,20,25,usa/nfl-2016-2017/cleveland-browns-baltimore-ravens-S2IcnqH6/
PHI,CLE,29,10,usa/nfl-2016-2017/philadelphia-eagles-cleveland-browns-IyRBhyo9/
CLE,CHI,7,21,usa/nfl-2016-2017/cleveland-browns-chicago-bears-vg0OQRea/
TB,CLE,30,13,usa/nfl-2016-2017/tampa-bay-buccaneers-cleveland-browns-l4otElCg/
CLE,ATL,13,24,usa/nfl-2016-2017/cleveland-browns-atlanta-falcons-l83e60EF/
GB,CLE,17,11,usa/nfl-2016-2017/green-bay-packers-cleveland-browns-YHEvuOFG/
CLE,PIT,12,28,usa/nfl-2015-2016/cleveland-browns-pittsburgh-steelers-bXc2az3h/
KC,CLE,17,13,usa/nfl-2015-2016/kansas-city-chiefs-cleveland-browns-4hRhqOCf/
SEA,CLE,30,13,usa/nfl-2015-2016/seattle-seahawks-cleveland-browns-UZCAWpTl/
CLE,SF,24,10,usa/nfl-2015-2016/cleveland-browns-san-francisco-49ers-YByHQI0b/
CLE,CIN,3,37,usa/nfl-2015-2016/cleveland-browns-cincinnati-bengals-pS46Eij6/
CLE,BAL,27,33,usa/nfl-2015-2016/cleveland-browns-baltimore-ravens-61ybIZjs/
PIT,CLE,30,9,usa/nfl-2015-2016/pittsburgh-steelers-cleveland-browns-xQJeq9f4/
CIN,CLE,31,10,usa/nfl-2015-2016/cincinnati-bengals-cleveland-browns-I1OmGAQH/
CLE,ARI,20,34,usa/nfl-2015-2016/cleveland-browns-arizona-cardinals-jiO8Fwz7/
LAR,CLE,24,6,usa/nfl-2015-2016/los-angeles-rams-cleveland-browns-r5qQ4MLl/
CLE,DEN,23,26,usa/nfl-2015-2016/cleveland-browns-denver-broncos-29he2opp/
BAL,CLE,30,33,usa/nfl-2015-2016/baltimore-ravens-cleveland-browns-vgxtAxng/
LAC,CLE,30,27,usa/nfl-2015-2016/los-angeles-chargers-cleveland-browns-QkC6ewXa/
CLE,LV,20,27,usa/nfl-2015-2016/cleveland-browns-las-vegas-raiders-I1rByqtR/
CLE,TEN,28,14,usa/nfl-2015-2016/cleveland-browns-tennessee-titans-ALzuGADj/
NYJ,CLE,31,10,usa/nfl-2015-2016/new-york-jets-cleveland-browns-8ATACy7b/
CHI,CLE,24,0,usa/nfl-2015-2016/chicago-bears-cleveland-browns-r7YFblRI/
TB,CLE,7,31,usa/nfl-2015-2016/tampa-bay-buccaneers-cleveland-browns-OQ3govi2/
CLE,BUF,10,11,usa/nfl-2015-2016/cleveland-browns-buffalo-bills-MNb6Rq0T/
CLE,WSH,17,20,usa/nfl-2015-2016/cleveland-browns-washington-commanders-pEBAUfAg/
BAL,CLE,20,10,usa/nfl-2014-2015/baltimore-ravens-cleveland-browns-jTX3HeuM/
CAR,CLE,17,13,usa/nfl-2014-2015/carolina-panthers-cleveland-browns-8nBg1qkO/
CLE,CIN,0,30,usa/nfl-2014-2015/cleveland-browns-cincinnati-bengals-pA3PvVyf/
CLE,IND,24,25,usa/nfl-2014-2015/cleveland-browns-indianapolis-colts-4YKcm2Od/
BUF,CLE,26,10,usa/nfl-2014-2015/buffalo-bills-cleveland-browns-roDBXhDT/
ATL,CLE,24,26,usa/nfl-2014-2015/atlanta-falcons-cleveland-browns-SfOf6GEU/
CLE,HOU,7,23,usa/nfl-2014-2015/cleveland-browns-houston-texans-E7A2A79l/
CIN,CLE,3,24,usa/nfl-2014-2015/cincinnati-bengals-cleveland-browns-nwbx6hI2/
CLE,TB,22,17,usa/nfl-2014-2015/cleveland-browns-tampa-bay-buccaneers-bgwahZm3/
CLE,LV,23,13,usa/nfl-2014-2015/cleveland-browns-las-vegas-raiders-vDCTxflG/
JAX,CLE,24,6,usa/nfl-2014-2015/jacksonville-jaguars-cleveland-browns-W8MAQPbg/
CLE,PIT,31,10,usa/nfl-2014-2015/cleveland-browns-pittsburgh-steelers-Q9YTLtdR/
TEN,CLE,28,29,usa/nfl-2014-2015/tennessee-titans-cleveland-browns-2XvtNVz4/
CLE,BAL,21,23,usa/nfl-2014-2015/cleveland-browns-baltimore-ravens-ARHTRENO/
CLE,NO,26,24,usa/nfl-2014-2015/cleveland-browns-new-orleans-saints-KAlcySfL/
PIT,CLE,30,27,usa/nfl-2014-2015/pittsburgh-steelers-cleveland-browns-OnBkInlq/
CLE,CHI,33,13,usa/nfl-2014-2015/cleveland-browns-chicago-bears-QHlojU4j/
CLE,LAR,14,33,usa/nfl-2014-2015/cleveland-browns-los-angeles-rams-4S7UCWf6/
WSH,CLE,24,23,usa/nfl-2014-2015/washington-commanders-cleveland-browns-EHws3eRs/
DET,CLE,13,12,usa/nfl-2014-2015/detroit-lions-cleveland-browns-pKhataKR/
PIT,CLE,20,7,usa/nfl-2013-2014/pittsburgh-steelers-cleveland-browns-UmOmwkQd/
NYJ,CLE,24,13,usa/nfl-2013-2014/new-york-jets-cleveland-browns-zRxuAjdA/
CLE,CHI,31,38,usa/nfl-2013-2014/cleveland-browns-chicago-bears-tUdaFQGh/
NE,CLE,27,26,usa/nfl-2013-2014/new-england-patriots-cleveland-browns-ptfE5GmR/
CLE,JAX,28,32,usa/nfl-2013-2014/cleveland-browns-jacksonville-jaguars-AmNqXes2/
CLE,PIT,11,27,usa/nfl-2013-2014/cleveland-browns-pittsburgh-steelers-IVJNR05M/
CIN,CLE,41,20,usa/nfl-2013-2014/cincinnati-bengals-cleveland-browns-v7LLBlFO/
CLE,BAL,24,18,usa/nfl-2013-2014/cleveland-browns-baltimore-ravens-nBytjGnl/
KC,CLE,23,17,usa/nfl-2013-2014/kansas-city-chiefs-cleveland-browns-YqP8eH7T/
GB,CLE,31,13,usa/nfl-2013-2014/green-bay-packers-cleveland-browns-fuoWsbwU/
CLE,DET,17,31,usa/nfl-2013-2014/cleveland-browns-detroit-lions-nuVIH1PO/
CLE,BUF,37,24,usa/nfl-2013-2014/cleveland-browns-buffalo-bills-dSHm6DKe/
CLE,CIN,17,6,usa/nfl-2013-2014/cleveland-browns-cincinnati-bengals-j7WhHwTd/
MIN,CLE,27,31,usa/nfl-2013-2014/minnesota-vikings-cleveland-browns-4zKmkLq4/
BAL,CLE,14,6,usa/nfl-2013-2014/baltimore-ravens-cleveland-browns-v7cHaWol/
CLE,MIA,10,23,usa/nfl-2013-2014/cleveland-browns-miami-dolphins-ngUEiZgR/
CHI,CLE,16,18,usa/nfl-2013-2014/chicago-bears-cleveland-browns-ttXdAp5U/
IND,CLE,27,6,usa/nfl-2013-2014/indianapolis-colts-cleveland-browns-IwrF9DEJ/
CLE,DET,24,6,usa/nfl-2013-2014/cleveland-browns-detroit-lions-AZidcqPd/
CLE,LAR,27,19,usa/nfl-2013-2014/cleveland-browns-los-angeles-rams-EV4jpxUA/
PIT,CLE,24,10,usa/nfl-2012-2013/pittsburgh-steelers-cleveland-browns-CWVORLI0/
DEN,CLE,34,12,usa/nfl-2012-2013/denver-broncos-cleveland-browns-h0p4f7bs/
CLE,WSH,21,38,usa/nfl-2012-2013/cleveland-browns-washington-commanders-Gr7f4T9F/
CLE,KC,30,7,usa/nfl-2012-2013/cleveland-browns-kansas-city-chiefs-M1NilHJH/
